"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/26/2016 01:30","          2.75","         54.80","         0.00","         0.02","            0","         3516","         0.00","         0.00","            0","            0","      17083351","     340868256","         1906.929","        38049.419","     10385575","     19862716","        11629.983","        22242.682",
"01/26/2016 01:45","          3.06","         63.96","         0.00","         0.01","            0","         2294","         0.00","         0.00","            0","            0","      19030670","     397854156","         2148.087","        44907.786","     12977250","     25956452","        14371.263","        28744.688",
"01/26/2016 02:00","          2.89","         41.15","         0.00","         0.00","            0","          837","         0.00","         0.00","            0","            0","      17992275","     255964203","         2033.127","        28923.953","     11527658","     21122176","        12751.834","        23365.240",
"01/26/2016 02:15","          2.88","         45.59","         0.00","         0.01","            0","         2039","         0.00","         0.00","            0","            0","      17903946","     283574219","         2007.480","        31795.759","     12037256","     22203188","        13419.460","        24752.719",
"01/26/2016 02:30","          2.54","         38.83","         0.00","         0.00","            0","          654","         0.00","         0.00","            0","            0","      15821980","     241526550","         1774.040","        27081.165","      8956813","     16553495","         9985.299","        18454.287",
"01/26/2016 02:45","          2.58","         44.93","         0.00","         0.01","            0","         2887","         0.00","         0.00","            0","            0","      16067476","     279478149","         1869.853","        32524.268","     11011652","     20034460","        11827.768","        21519.291",
"01/26/2016 03:00","          2.67","         39.76","         0.00","         0.00","            0","           19","         0.00","         0.00","            0","            0","      16626822","     247304794","         1804.010","        26832.570","     10370176","     19131640","        11947.207","        22041.061",
"01/26/2016 03:15","          3.50","         67.05","         0.00","         0.01","            0","         2376","         0.00","         0.00","            0","            0","      21772972","     417070709","         2468.511","        47285.391","     17038090","     32520036","        18785.105","        35854.508",
"01/26/2016 03:30","          2.97","         60.67","         0.00","         0.01","            0","         2160","         0.00","         0.00","            0","            0","      18460512","     377345459","         2081.423","        42545.701","     14259484","     27536548","        15808.740","        30528.322",
"01/26/2016 03:45","          2.73","         44.73","         0.00","         0.02","            0","         3041","         0.00","         0.00","            0","            0","      16989836","     278228699","         1896.490","        31057.279","     11050747","     19822948","        12374.856","        22198.150",
"01/26/2016 04:00","          4.50","         45.39","         0.00","         0.00","            0","          154","         0.00","         0.00","            0","            0","      27996132","     282346710","         3167.063","        31940.473","     13368015","     23811218","        14771.287","        26310.738",
"01/26/2016 04:15","          2.95","         47.60","         0.00","         0.03","            0","         6372","         0.00","         0.00","            0","            0","      18341745","     296055023","         2063.446","        33306.190","     12462251","     23026244","        13846.945","        25584.715",
"01/26/2016 04:30","          2.80","         59.78","         0.00","         0.01","            0","         3151","         0.00","         0.00","            0","            0","      17446590","     371849548","         1943.114","        41414.742","     10663746","     22088760","        11968.290","        24790.979",
"01/26/2016 04:45","          2.31","         30.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14395153","     187371078","         1639.248","        21336.881","      7880089","     13927423","         8649.933","        15288.061",
"01/26/2016 05:00","          2.00","         17.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12458885","     109753517","         1382.936","        12182.641","      5238255","      9140922","         5898.936","        10293.831",
"01/26/2016 05:15","          3.06","         73.88","         0.00","         0.45","            0","       108141","         0.00","         0.00","            0","            0","      19054581","     459507629","         2174.604","        52441.309","     13755383","     24133220","        15066.137","        26432.881",
"01/26/2016 05:30","          2.65","         71.73","         0.00","         0.18","            0","        36865","         0.00","         0.00","            0","            0","      16507517","     446144287","         1844.715","        49856.627","     10889402","     20824440","        12180.539","        23293.557",
"01/26/2016 05:45","          2.34","         22.56","         0.00","         0.06","            0","         5621","         0.00","         0.00","            0","            0","      14550811","     140301849","         1635.147","        15766.422","      6076507","     10011639","         6759.185","        11136.417",
"01/26/2016 06:00","          1.87","         12.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11640555","      78103783","         1440.519","         9665.342","      4479882","      7424034","         4525.133","         7499.024",
"01/26/2016 06:15","          2.28","         23.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14175781","     145366272","         1594.775","        16353.706","      6382658","     11229782","         7091.842","        12477.535",
"01/26/2016 06:30","          2.10","         29.18","         0.00","         0.00","            0","          166","         0.00","         0.00","            0","            0","      13046633","     181513779","         1462.854","        20352.231","      6593643","     12487004","         7350.772","        13920.852",
"01/26/2016 06:45","          1.88","         28.21","         0.00","         0.34","            0","        28003","         0.00","         0.00","            0","            0","      11670685","     175437057","         1323.164","        19890.176","      4198624","      8157306","         4629.133","         8993.722",
"01/26/2016 07:00","          1.87","          8.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11653551","      51304066","         1188.662","         5233.015","      2879922","      4277242","         3529.316","         5241.718",
"01/26/2016 07:15","          2.19","         54.67","         0.00","         0.02","            0","         2224","         0.00","         0.00","            0","            0","      13620866","     340063446","         1522.132","        38002.090","      5549012","     13825711","         6206.949","        15465.001",
"01/26/2016 07:30","          2.12","         18.17","         0.00","         0.00","            0","          241","         0.00","         0.00","            0","            0","      13203453","     113044907","         1483.738","        12703.421","      4597019","      7766101","         5113.480","         8638.600",
"01/26/2016 07:45","          2.45","         53.74","         0.00","         0.06","            0","         7444","         0.00","         0.00","            0","            0","      15263795","     334253357","         1709.545","        37436.375","      7540937","     11481020","         8416.225","        12813.639",
"01/26/2016 08:00","          2.07","         16.00","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12899133","      99489441","         1454.377","        11217.435","      4931182","      8428477","         5466.942","         9344.210",
"01/26/2016 08:15","          2.41","         24.47","         0.00","         0.04","            0","         4367","         0.00","         0.00","            0","            0","      14962532","     152174545","         1844.132","        18755.512","      6859433","     12166761","         6956.829","        12339.515",
"01/26/2016 08:30","          1.80","         20.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11197287","     128450485","         1256.895","        14418.567","      3165746","      6766242","         3525.330","         7534.791",
"01/26/2016 08:45","          2.02","         16.19","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12579234","     100716492","         1423.026","        11393.552","      4917996","      7679034","         5434.250","         8485.120",
"01/26/2016 09:00","          2.06","         15.10","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12829764","      93938385","         1441.745","        10556.326","      5014968","      8406393","         5578.385","         9350.826",
"01/26/2016 09:15","          1.92","         15.83","         0.00","         0.00","            0","          129","         0.00","         0.00","            0","            0","      11959460","      98489212","         1349.924","        11116.970","      3991631","      7006543","         4420.411","         7759.184",
"01/26/2016 09:30","          1.94","         25.61","         0.00","         0.00","            0","          265","         0.00","         0.00","            0","            0","      12091651","     159295364","         1360.311","        17920.727","      4529924","      8751022","         5033.249","         9723.357",
"01/26/2016 09:45","          2.16","         21.97","         0.00","         0.00","            0","          269","         0.00","         0.00","            0","            0","      13446275","     136649597","         1495.898","        15202.267","      5008968","      8889294","         5628.054","         9987.971",
"01/26/2016 10:00","          2.17","         20.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13521655","     128130234","         1517.806","        14382.620","      6229657","     10778185","         6937.257","        12002.434",
"01/26/2016 10:15","          2.40","         27.20","         0.00","         0.01","            0","         1473","         0.00","         0.00","            0","            0","      14908096","     169213058","         1699.523","        19290.288","      7208446","     12947925","         7903.998","        14197.286",
"01/26/2016 10:30","          2.24","         15.54","         0.00","         0.03","            0","         2012","         0.00","         0.00","            0","            0","      13907022","      96641090","         1562.802","        10860.042","      5652505","      7660385","         6287.547","         8521.007",
"01/26/2016 10:45","          2.14","         18.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13289034","     115473984","         1501.661","        13048.560","      4641580","      6588931","         5134.491","         7288.641",
"01/26/2016 11:00","          1.78","          4.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11051203","      26264793","         1123.079","         2669.160","      2133782","      2623658","         2624.578","         3227.132",
"01/26/2016 11:15","          2.49","         62.84","         0.00","         0.84","            0","       109160","         0.00","         0.00","            0","            0","      15479988","     390860474","         1726.019","        43580.944","      7315626","     12954720","         8201.374","        14523.229",
"01/26/2016 11:30","          2.37","         42.72","         0.00","         0.05","            0","         5252","         0.00","         0.00","            0","            0","      14717117","     265732544","         1661.195","        29994.562","      5489147","     10469237","         6078.790","        11593.840",
"01/26/2016 11:45","          2.03","         16.76","         0.00","         0.00","            0","          298","         0.00","         0.00","            0","            0","      12613754","     104251129","         1414.317","        11689.158","      4615418","      7377935","         5145.394","         8225.123",
"01/26/2016 12:00","          2.10","         13.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13034513","      83731552","         1464.753","         9409.333","      4692488","      7479302","         5219.675","         8319.579",
"01/26/2016 12:15","          2.07","         14.36","         0.00","         0.06","            0","         3502","         0.00","         0.00","            0","            0","      12892147","      89298508","         1448.755","        10034.919","      4080066","      6292867","         4538.449","         6999.852",
"01/26/2016 12:30","          1.88","         17.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11677685","     106313332","         1322.498","        12039.985","      3613975","      5817271","         3988.935","         6420.829",
"01/26/2016 12:45","          1.85","         29.73","         0.00","         0.29","            0","        23296","         0.00","         0.00","            0","            0","      11477268","     184900024","         1292.627","        20824.365","      3646578","      7991097","         4047.256","         8869.142",
"01/26/2016 13:00","          1.84","         10.14","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11437989","      63082321","         1282.484","         7073.105","      3943882","      5859722","         4396.747","         6532.578",
"01/26/2016 13:15","          2.16","         53.85","         0.00","         0.04","            0","         5823","         0.00","         0.00","            0","            0","      13410317","     334927551","         1649.469","        41196.089","      6646238","     14030108","         6754.307","        14258.240",
"01/26/2016 13:30","          2.16","         35.50","         0.00","         0.01","            0","          885","         0.00","         0.00","            0","            0","      13422749","     220791534","         1511.737","        24866.646","      3894157","      9196067","         4322.039","        10206.512",
"01/26/2016 13:45","          2.18","         46.53","         0.00","         0.30","            0","        39749","         0.00","         0.00","            0","            0","      13542652","     289393921","         1521.855","        32520.641","      6378595","     12993641","         7095.211","        14453.438",
"01/26/2016 14:00","          2.06","         11.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12791854","      72774506","         1442.282","         8205.326","      4462127","      6484241","         4946.926","         7188.737",
"01/26/2016 14:15","          2.64","         29.69","         0.00","         0.05","            0","         5705","         0.00","         0.00","            0","            0","      16448601","     184697556","         1690.094","        18977.673","      7332428","     12497795","         8920.229","        15204.130",
"01/26/2016 14:30","          2.83","         50.12","         0.00","         0.00","            0","          512","         0.00","         0.00","            0","            0","      17581499","     311769714","         1953.744","        34645.410","      9980331","     18702008","        11226.469","        21037.129",
"01/26/2016 14:45","          2.94","         45.89","         0.00","         0.05","            0","         8779","         0.00","         0.00","            0","            0","      18317635","     285440338","         2063.023","        32147.718","     11021012","     19294280","        12231.978","        21414.295",
"01/26/2016 15:00","          2.46","         17.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15270130","     110402878","         1719.798","        12434.124","      6121900","      9679555","         6794.562","        10743.124",
"01/26/2016 15:15","          2.64","         23.31","         0.00","         0.03","            0","         3809","         0.00","         0.00","            0","            0","      16425415","     144968338","         2032.645","        17939.831","      6841450","     11032131","         6910.556","        11143.566",
"01/26/2016 15:30","          1.95","         11.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12138662","      73871849","         1359.530","         8273.647","      2567670","      3552763","         2865.703","         3965.137",
"01/26/2016 15:45","          1.95","         27.44","         0.00","         0.45","            0","        32175","         0.00","         0.00","            0","            0","      12100711","     170663422","         1356.792","        19135.635","      3633036","      7192919","         4050.207","         8018.862",
"01/26/2016 16:00","          2.31","         17.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14358562","     108162987","         1638.671","        12344.101","      6087101","      9863216","         6667.143","        10803.084",
"01/26/2016 16:15","          2.44","         31.66","         0.00","         0.01","            0","         1761","         0.00","         0.00","            0","            0","      15157279","     196937576","         1695.721","        22032.390","      8369824","     14628503","         9351.759","        16344.696",
"01/26/2016 16:30","          2.09","         25.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12996720","     158390823","         1458.882","        17779.370","      6240849","      9867636","         6949.721","        10988.459",
"01/26/2016 16:45","          1.95","         17.49","         0.00","         0.02","            0","          990","         0.00","         0.00","            0","            0","      12126883","     108761215","         1359.727","        12194.851","      3563022","      5430405","         3972.154","         6053.963",
"01/26/2016 17:00","          1.68","          3.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10440934","      20651167","         1166.774","         2307.768","      2289780","      2408381","         2561.275","         2693.938",
"01/26/2016 17:15","          2.44","         51.66","         0.00","         0.74","            0","        77858","         0.00","         0.00","            0","            0","      15149870","     321336670","         1550.968","        32896.842","      6446760","     10471487","         7871.502","        12785.698",
"01/26/2016 17:30","          2.07","         74.09","         0.00","         0.94","            0","       134204","         0.00","         0.00","            0","            0","      12882642","     460822845","         1458.959","        52188.189","      5349471","     14105773","         5904.493","        15569.286",
"01/26/2016 17:45","          1.82","          5.77","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11322408","      35914642","         1272.356","         4035.908","      2809973","      2849837","         3125.665","         3170.008",
"01/26/2016 18:00","          1.87","          7.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11638974","      43917160","         1323.933","         4995.577","      3285183","      4278291","         3610.091","         4701.418",
"01/26/2016 18:15","          1.74","         17.38","         0.00","         0.01","            0","          513","         0.00","         0.00","            0","            0","      10844136","     108073120","         1202.344","        11982.607","      4085780","      6954318","         4606.291","         7840.269",
"01/26/2016 18:30","          1.91","         33.06","         0.00","         0.02","            0","         1986","         0.00","         0.00","            0","            0","      11901661","     205644165","         1331.498","        23006.439","      4280002","      9232348","         4782.125","        10315.473",
"01/26/2016 18:45","          1.75","         20.46","         0.00","         0.31","            0","        14578","         0.00","         0.00","            0","            0","      10885441","     127283569","         1227.334","        14351.223","      2750955","      4685418","         3049.839","         5194.477",
"01/26/2016 19:00","          1.86","          9.92","         0.00","         0.00","            0","           62","         0.00","         0.00","            0","            0","      11552738","      61689720","         1312.680","         7009.495","      3914750","      5656005","         4306.656","         6222.228",
"01/26/2016 19:15","          2.27","         46.59","         0.00","         0.01","            0","          804","         0.00","         0.00","            0","            0","      14105011","     289812103","         1724.338","        35429.528","      7672208","     12915803","         7844.793","        13206.343",
"01/26/2016 19:30","          1.71","         21.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10644143","     134138336","         1196.136","        15073.796","      2788486","      5103070","         3101.764","         5676.385",
"01/26/2016 19:45","          2.36","         47.86","         0.00","         0.00","            0","          644","         0.00","         0.00","            0","            0","      14681559","     297679321","         1644.335","        33340.082","      7995889","     13523971","         8923.983","        15093.718",
"01/26/2016 20:00","          3.34","         56.81","         0.00","         0.00","            0","          995","         0.00","         0.00","            0","            0","      20770006","     353376312","         2370.377","        40329.073","     15655059","     28372164","        17146.834","        31075.754",
"01/26/2016 20:15","          3.54","         72.57","         0.00","         0.02","            0","         6743","         0.00","         0.00","            0","            0","      21999907","     451400635","         2450.239","        50274.746","     18246964","     33578276","        20479.197","        37686.055",
"01/26/2016 20:30","          1.83","         26.98","         0.00","         0.01","            0","          454","         0.00","         0.00","            0","            0","      11372709","     167799850","         1283.695","        18940.408","      4549913","      9055224","         5038.664","        10027.934",
"01/26/2016 20:45","          1.68","         17.58","         0.00","         0.35","            0","        17546","         0.00","         0.00","            0","            0","      10423846","     109317642","         1168.774","        12257.241","      3016900","      5058901","         3363.322","         5639.800",
"01/26/2016 21:00","          1.79","          8.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11155113","      55772770","         1256.345","         6281.408","      3800137","      5180632","         4217.688","         5749.869",
"01/26/2016 21:15","          2.09","         16.87","         0.00","         0.03","            0","         2137","         0.00","         0.00","            0","            0","      13026050","     104909813","         1480.085","        11920.377","      4799308","      7366724","         5279.767","         8104.207",
"01/26/2016 21:30","          2.01","         11.99","         0.00","         0.01","            0","          325","         0.00","         0.00","            0","            0","      12525633","      74586357","         1393.477","         8297.733","      4892250","      6049806","         5496.910","         6797.535",
"01/26/2016 21:45","          1.94","         14.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12047931","      89194031","         1361.416","        10078.926","      3773396","      5499284","         4174.111","         6083.279",
"01/26/2016 22:00","          1.99","          7.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12366034","      46461334","         1403.545","         5273.361","      3629904","      4436296","         3997.692","         4885.789",
"01/26/2016 22:15","          2.10","         14.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13046250","      92918388","         1449.765","        10325.556","      4776584","      7115743","         5372.985","         8004.210",
"01/26/2016 22:30","          2.31","         38.71","         0.00","         0.02","            0","         2524","         0.00","         0.00","            0","            0","      14367617","     240775314","         1634.316","        27388.193","      7334322","     14139159","         8059.694","        15537.537",
"01/26/2016 22:45","          2.86","         48.86","         0.00","         0.03","            0","         6637","         0.00","         0.00","            0","            0","      17767336","     303935272","         1983.279","        33926.775","     11941101","     20813176","        13371.894","        23307.027",
"01/26/2016 23:00","          2.25","         22.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14016262","     141359695","         1564.565","        15779.276","      7112964","     11757295","         7965.245","        13166.063",
"01/26/2016 23:15","          2.53","         81.66","         0.00","         1.15","            0","       213323","         0.00","         0.00","            0","            0","      15712281","     507949036","         1767.632","        57144.267","      9304930","     18348342","        10338.812","        20387.047",
"01/26/2016 23:30","          2.21","         61.68","         0.00","         0.08","            0","        13716","         0.00","         0.00","            0","            0","      13738212","     383656799","         1554.135","        43401.175","      6829589","     16772971","         7546.507","        18533.670",
"01/26/2016 23:45","          1.98","         22.81","         0.00","         0.00","            0","          164","         0.00","         0.00","            0","            0","      12321725","     141861969","         1392.355","        16030.403","      5884732","     10600629","         6509.659","        11726.359",
"01/27/2016 00:00","          1.96","         16.91","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12187049","     105208054","         1378.660","        11901.661","      4916729","      8946221","         5432.850","         9885.327",
"01/27/2016 00:15","          2.29","         27.54","         0.00","         0.14","            0","        15601","         0.00","         0.00","            0","            0","      14245255","     171289642","         1563.417","        18799.038","      5890318","     10858709","         6708.791","        12367.550",
"01/27/2016 00:30","          2.45","         57.46","         0.00","         0.21","            0","        36286","         0.00","         0.00","            0","            0","      15264009","     357424347","         1742.005","        40791.056","      8143772","     17319094","         8919.794","        18969.436",
"01/27/2016 00:45","          2.35","         42.42","         0.00","         0.02","            0","         4370","         0.00","         0.00","            0","            0","      14636213","     263876709","         1652.063","        29785.084","      9024243","     17771960","         9993.625","        19681.020",
"01/27/2016 01:00","          2.44","         36.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15153999","     225564865","         1702.931","        25347.852","      9778110","     18185172","        10876.651","        20228.223",
"01/27/2016 01:15","          2.37","         70.80","         0.00","         0.40","            0","        73387","         0.00","         0.00","            0","            0","      14721866","     440361511","         1689.334","        50531.484","      7562182","     18295090","         8237.671","        19929.291",
"01/27/2016 01:30","          2.29","         43.09","         0.00","         0.01","            0","         1450","         0.00","         0.00","            0","            0","      14219327","     268044037","         1567.681","        29551.854","      7476234","     13554679","         8476.456","        15368.117",
"01/27/2016 01:45","          2.72","         59.88","         0.00","         0.22","            0","        41262","         0.00","         0.00","            0","            0","      16899300","     372437836","         1901.171","        41899.258","      9538908","     18818060","        10598.787","        20908.955",
"01/27/2016 02:00","          3.38","         47.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      20995619","     298382599","         2364.632","        33605.339","     13701888","     24723898","        15207.423","        27440.508",
"01/27/2016 02:15","          2.79","         57.30","         0.00","         0.29","            0","        50892","         0.00","         0.00","            0","            0","      17341066","     356413330","         1957.373","        40230.154","      9254102","     17202414","        10248.175","        19050.293",
"01/27/2016 02:30","          2.72","         42.71","         0.00","         0.00","            0","          926","         0.00","         0.00","            0","            0","      16942766","     265668091","         1899.708","        29788.037","     10656279","     19516468","        11879.910","        21757.490",
"01/27/2016 02:45","          2.66","         31.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16556940","     196304214","         1854.377","        21986.073","      9320087","     15723797","        10401.883","        17548.881",
"01/27/2016 03:00","          2.63","         30.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16381575","     187958847","         1849.070","        21215.855","      8945559","     15689485","         9906.488","        17374.846",
"01/27/2016 03:15","          2.74","         47.73","         0.00","         0.06","            0","        10980","         0.00","         0.00","            0","            0","      17028227","     296880524","         1719.851","        29984.934","      9927543","     18700740","        12286.563","        23144.480",
"01/27/2016 03:30","          2.84","         56.85","         0.00","         0.02","            0","         4940","         0.00","         0.00","            0","            0","      17663008","     353620453","         1993.712","        39914.910","     12238691","     23579312","        13553.367","        26112.195",
"01/27/2016 03:45","          3.20","         65.65","         0.00","         0.04","            0","        11509","         0.00","         0.00","            0","            0","      19910137","     408353485","         2227.447","        45684.548","     15680591","     28707752","        17520.213","        32075.701",
"01/27/2016 04:00","          6.44","         36.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      40028904","     225328369","         4543.281","        25574.769","     11453928","     18824596","        12614.458","        20731.934",
"01/27/2016 04:15","          2.62","         35.87","         0.00","         0.01","            0","         1745","         0.00","         0.00","            0","            0","      16327396","     223098923","         2020.515","        27608.492","     10787264","     19674316","        10896.227","        19873.047",
"01/27/2016 04:30","          2.29","         32.62","         0.00","         0.00","            0","          590","         0.00","         0.00","            0","            0","      14266690","     202881592","         1596.086","        22697.380","      6589246","     13120738","         7362.286","        14660.042",
"01/27/2016 04:45","          2.16","         26.57","         0.00","         0.25","            0","        24324","         0.00","         0.00","            0","            0","      13439462","     165260605","         1508.580","        18550.503","      5386681","      9522245","         5998.531","        10603.836",
"01/27/2016 05:00","          2.43","         18.23","         0.00","         0.00","            0","          366","         0.00","         0.00","            0","            0","      15113403","     113413864","         1711.593","        12844.120","      6206463","      9441277","         6850.401","        10420.836",
"01/27/2016 05:15","          3.00","         80.73","         0.00","         1.15","            0","       218653","         0.00","         0.00","            0","            0","      18634537","     502114838","         2103.373","        56676.213","     12193407","     18768320","        13503.220","        20784.408",
"01/27/2016 05:30","          3.09","         64.01","         0.00","         0.05","            0","        11306","         0.00","         0.00","            0","            0","      19220491","     398112335","         2147.890","        44489.052","     12393957","     22224544","        13863.486","        24859.668",
"01/27/2016 05:45","          2.63","         41.62","         0.00","         0.08","            0","        15813","         0.00","         0.00","            0","            0","      16378902","     258881500","         1832.390","        28962.367","     10100281","     18870296","        11285.230","        21084.129",
"01/27/2016 06:00","          2.35","         21.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14620624","     134223434","         1657.613","        15217.582","      6974356","     11363606","         7689.478","        12528.783",
"01/27/2016 06:15","          2.36","         34.87","         0.00","         0.00","            0","          680","         0.00","         0.00","            0","            0","      14675124","     216898849","         1487.691","        21988.121","      7944213","     13831969","         9795.577","        17055.449",
"01/27/2016 06:30","          2.32","         36.99","         0.00","         0.01","            0","         1097","         0.00","         0.00","            0","            0","      14417242","     230055099","         1623.742","        25909.955","      7738589","     14080222","         8588.889","        15627.327",
"01/27/2016 06:45","          2.97","         50.36","         0.00","         0.02","            0","         4395","         0.00","         0.00","            0","            0","      18497864","     313258820","         2076.385","        35163.304","     12046203","     21319746","        13414.479","        23741.365",
"01/27/2016 07:00","          2.28","         24.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14208472","     152953674","         1591.349","        17130.812","      7710390","     12864170","         8605.346","        14357.333",
"01/27/2016 07:15","          2.65","         59.70","         0.00","         0.03","            0","         4760","         0.00","         0.00","            0","            0","      16466192","     371330109","         1850.388","        41728.221","     10267803","     17422048","        11421.360","        19379.363",
"01/27/2016 07:30","          2.62","         46.23","         0.00","         0.16","            0","        29231","         0.00","         0.00","            0","            0","      16281727","     287580261","         1829.659","        32316.832","      9362595","     17731264","        10414.455","        19723.320",
"01/27/2016 07:45","          2.85","         61.95","         0.00","         0.14","            0","        25791","         0.00","         0.00","            0","            0","      17740189","     385337646","         2020.164","        43880.325","      9742747","     18302818","        10694.563","        20090.908",
"01/27/2016 08:00","          2.07","         12.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12887441","      75142792","         1451.448","         8462.957","      4283069","      6114515","         4753.684","         6786.365",
"01/27/2016 08:15","          2.29","         17.04","         0.00","         0.10","            0","         7892","         0.00","         0.00","            0","            0","      14213331","     105981384","         1575.903","        11750.686","      5087797","      8044437","         5735.960","         9069.264",
"01/27/2016 08:30","          2.26","         27.00","         0.00","         0.00","            0","            6","         0.00","         0.00","            0","            0","      14032804","     167929886","         1592.723","        19060.042","      5273030","      9317960","         5807.302","        10262.070",
"01/27/2016 08:45","          1.96","         17.42","         0.00","         0.12","            0","         5904","         0.00","         0.00","            0","            0","      12214930","     108326614","         1378.760","        12227.367","      3824727","      5107581","         4235.578","         5656.236",
"01/27/2016 09:00","          1.92","          2.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11911768","      15066773","         1328.162","         1679.945","      2236853","      2005353","         2507.683","         2248.154",
"01/27/2016 09:15","          2.28","         12.13","         0.00","         0.24","            0","        12974","         0.00","         0.00","            0","            0","      14168480","      75471039","         1733.868","         9235.768","      3904425","      5376066","         3988.177","         5491.385",
"01/27/2016 09:30","          2.24","         14.95","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13951347","      92973984","         1593.941","        10622.278","      3486690","      5072028","         3814.759","         5549.265",
"01/27/2016 09:45","          2.39","         17.55","         0.00","         0.01","            0","          790","         0.00","         0.00","            0","            0","      14890904","     109179245","         1673.365","        12269.018","      4661291","      6371116","         5184.973","         7086.892",
"01/27/2016 10:00","          2.20","          4.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13686805","      26349283","         1527.790","         2941.239","      2907080","      3107450","         3255.409","         3479.787",
"01/27/2016 10:15","          2.04","         13.55","         0.00","         0.04","            0","         2135","         0.00","         0.00","            0","            0","      12663495","      84272697","         1435.724","         9554.418","      4618097","      5812847","         5091.617","         6408.872",
"01/27/2016 10:30","          2.48","         31.19","         0.00","         0.00","            0","          278","         0.00","         0.00","            0","            0","      15407204","     194019043","         1715.977","        21608.870","      6010318","      8931801","         6745.587","        10024.468",
"01/27/2016 10:45","          2.55","         27.96","         0.00","         0.06","            0","         5943","         0.00","         0.00","            0","            0","      15843909","     173932709","         1782.440","        19567.430","      6357400","     10258905","         7063.778","        11398.783",
"01/27/2016 11:00","          2.54","         20.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15804412","     128931946","         1789.850","        14601.543","      6690128","     10812270","         7384.247","        11934.073",
"01/27/2016 11:15","          2.75","         77.38","         0.00","         0.66","            0","       105158","         0.00","         0.00","            0","            0","      17074272","     481302521","         1754.382","        49453.834","      8641191","     15715793","        10512.397","        19118.969",
"01/27/2016 11:30","          2.88","         64.55","         0.00","         0.36","            0","        52299","         0.00","         0.00","            0","            0","      17937035","     401476776","         1991.011","        44563.923","      8721094","     14659265","         9821.052","        16508.182",
"01/27/2016 11:45","          2.50","         22.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      15553339","     136932358","         1755.583","        15456.240","      6809178","     10466501","         7540.618","        11590.810",
