"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/11/2016 19:45","          1.56","         54.39","         0.00","         0.14","            0","        17966","         0.00","         0.00","            0","            0","       9679930","     338296814","         1081.732","        37804.671","      5753912","     12780683","         6436.143","        14296.066",
"01/11/2016 20:00","          1.00","         20.25","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6198340","     125966835","          702.737","        14281.490","      1588037","      4352895","         1750.868","         4799.223",
"01/11/2016 20:15","          1.38","         17.07","         0.00","         0.02","            0","         1684","         0.00","         0.00","            0","            0","       8560727","     106177940","          956.661","        11865.385","      4267408","      7237465","         4773.387","         8095.599",
"01/11/2016 20:30","          1.20","         20.63","         0.00","         0.00","            0","           17","         0.00","         0.00","            0","            0","       7484204","     128347122","          853.199","        14631.571","      3090779","      5099788","         3389.012","         5591.873",
"01/11/2016 20:45","          1.23","         11.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7641968","      69641205","          848.258","         7730.174","      2516365","      3116450","         2833.744","         3509.516",
"01/11/2016 21:00","          1.33","          8.74","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8270633","      54339050","          938.717","         6167.482","      3556027","      5110489","         3916.329","         5628.292",
"01/11/2016 21:15","          1.44","         17.76","         0.00","         0.00","            0","           90","         0.00","         0.00","            0","            0","       8986169","     110457512","         1110.915","        13655.310","      5455444","      9227527","         5516.121","         9330.159",
"01/11/2016 21:30","          1.41","         15.61","         0.00","         0.00","            0","          145","         0.00","         0.00","            0","            0","       8749718","      97080070","          979.968","        10872.968","      4236556","      6665080","         4728.299","         7438.706",
"01/11/2016 21:45","          1.42","         21.64","         0.00","         0.02","            0","         1548","         0.00","         0.00","            0","            0","       8801345","     134576706","          895.537","        13693.180","      4171348","      7344938","         5124.506","         9023.266",
"01/11/2016 22:00","          1.23","          9.98","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7664489","      62103737","          862.255","         6986.670","      3665559","      5584829","         4072.843","         6205.366",
"01/11/2016 22:15","          1.30","          9.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8060594","      59282883","          982.385","         7225.101","      3513846","      5219165","         3603.945","         5352.990",
"01/11/2016 22:30","          1.16","          6.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7217270","      38400372","          819.160","         4358.442","      2775882","      3076074","         3057.139","         3387.747",
"01/11/2016 22:45","          2.62","         40.84","         0.00","         0.00","            0","          212","         0.00","         0.00","            0","            0","      16271137","     254031174","         1820.333","        28419.738","      9739923","     17319880","        10882.596","        19351.822",
"01/11/2016 23:00","          2.15","          5.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13377983","      31557581","         1520.073","         3585.730","      3126828","      3396891","         3439.855","         3736.954",
"01/11/2016 23:15","          1.51","         40.63","         0.00","         0.82","            0","        61190","         0.00","         0.00","            0","            0","       9390827","     252747818","          959.038","        25811.870","      4489134","      7412473","         5494.656","         9072.794",
"01/11/2016 23:30","          1.69","         70.12","         0.00","         0.09","            0","        15177","         0.00","         0.00","            0","            0","      10511592","     436142456","         1177.298","        48847.954","      6515244","     16478981","         7271.478","        18391.721",
"01/11/2016 23:45","          1.37","          9.56","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8548235","      59470600","          956.334","         6653.274","      2807703","      4293512","         3137.098","         4797.220",
"01/12/2016 00:00","          2.26","         18.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14078101","     113383156","         1589.066","        12798.123","      5968577","      9565630","         6609.720","        10593.167",
"01/12/2016 00:15","          2.46","         21.52","         0.00","         0.06","            0","         5872","         0.00","         0.00","            0","            0","      15278794","     133868912","         1715.045","        15026.785","      5743423","      9107942","         6395.794","        10142.475",
"01/12/2016 00:30","          2.92","         57.65","         0.00","         0.16","            0","        30924","         0.00","         0.00","            0","            0","      18163628","     358557892","         2041.138","        40292.942","     10353148","     19338960","        11516.294","        21511.635",
"01/12/2016 00:45","          2.44","         47.60","         0.00","         0.04","            0","         7039","         0.00","         0.00","            0","            0","      15146058","     296058228","         1707.718","        33380.567","      8771365","     16525433","         9724.352","        18320.879",
"01/12/2016 01:00","          1.99","         21.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12351369","     130807632","         1398.793","        14813.965","      6544770","     11148778","         7223.808","        12305.494",
"01/12/2016 01:15","          1.85","         44.49","         0.00","         0.03","            0","         3688","         0.00","         0.00","            0","            0","      11523222","     276753601","         1283.399","        30823.432","      7157426","     14038453","         8033.026","        15755.840",
"01/12/2016 01:30","          1.84","         39.08","         0.00","         0.02","            0","         2694","         0.00","         0.00","            0","            0","      11449516","     243100632","         1289.502","        27379.208","      5991146","     13208391","         6649.440","        14659.701",
"01/12/2016 01:45","          2.01","         43.32","         0.00","         0.17","            0","        26750","         0.00","         0.00","            0","            0","      12495768","     269475128","         1407.336","        30349.636","      8911129","     15832189","         9890.266","        17571.797",
"01/12/2016 02:00","          1.76","         23.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10934764","     148160172","         1232.895","        16705.060","      7160729","     12534970","         7938.724","        13896.862",
"01/12/2016 02:15","          2.29","         42.88","         0.00","         0.00","            0","          399","         0.00","         0.00","            0","            0","      14236745","     266689758","         1601.634","        30002.596","     11744362","     21701518","        13049.291","        24112.797",
"01/12/2016 02:30","          1.93","         50.26","         0.00","         0.01","            0","         2065","         0.00","         0.00","            0","            0","      11994518","     312645599","         1350.883","        35211.710","      8459141","     17783024","         9388.613","        19736.984",
"01/12/2016 02:45","          2.02","         35.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12593325","     219188232","         1435.639","        24987.458","      9869911","     17973956","        10822.271","        19708.283",
"01/12/2016 03:00","          1.67","         26.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      10411611","     167287811","         1154.387","        18548.036","      7629812","     13580847","         8601.817","        15310.988",
"01/12/2016 03:15","          2.25","         37.40","         0.00","         0.00","            0","          272","         0.00","         0.00","            0","            0","      14009444","     232637070","         1728.415","        28701.598","     11287645","     20328774","        11436.317","        20596.529",
"01/12/2016 03:30","          2.25","         48.71","         0.00","         0.01","            0","         1354","         0.00","         0.00","            0","            0","      13967000","     302962250","         1576.525","        34196.865","     10295002","     20244908","        11400.888","        22419.611",
"01/12/2016 03:45","          2.25","         40.48","         0.00","         0.00","            0","          369","         0.00","         0.00","            0","            0","      13990257","     251803391","         1563.411","        28139.028","     10811901","     19895844","        12093.849","        22254.857",
"01/12/2016 04:00","          4.67","         44.21","         0.00","         0.00","            0","          127","         0.00","         0.00","            0","            0","      29054653","     274985657","         3294.071","        31176.497","     13041159","     23835126","        14378.345","        26279.080",
"01/12/2016 04:15","          2.52","         58.01","         0.00","         0.00","            0","          989","         0.00","         0.00","            0","            0","      15671576","     360847351","         1733.668","        39918.739","     14891380","     27906422","        16826.418","        31532.680",
"01/12/2016 04:30","          2.68","         60.59","         0.00","         0.00","            0","         1452","         0.00","         0.00","            0","            0","      16696161","     376894684","         1901.275","        42918.879","     16291198","     30006312","        17882.764","        32937.773",
"01/12/2016 04:45","          2.17","         33.46","         0.00","         0.02","            0","         2686","         0.00","         0.00","            0","            0","      13494155","     208107147","         1516.406","        23386.040","      9282134","     16639731","        10324.954","        18509.156",
"01/12/2016 05:00","          2.26","         36.55","         0.00","         0.01","            0","         2641","         0.00","         0.00","            0","            0","      14076129","     227355026","         1585.324","        25605.859","     10154118","     18547392","        11269.831","        20585.340",
"01/12/2016 05:15","          2.39","         74.80","         0.00","         0.84","            0","       153863","         0.00","         0.00","            0","            0","      14844057","     465247925","         1527.082","        47862.383","      9567562","     18269704","        11625.228","        22198.910",
"01/12/2016 05:30","          2.24","         76.06","         0.00","         0.33","            0","        80134","         0.00","         0.00","            0","            0","      13915563","     473117462","         1548.106","        52634.321","     10850860","     24524588","        12191.978","        27555.719",
"01/12/2016 05:45","          2.67","         52.78","         0.00","         0.02","            0","         5647","         0.00","         0.00","            0","            0","      16578854","     328304749","         1865.121","        36934.287","     13893235","     26139528","        15436.928","        29043.920",
"01/12/2016 06:00","          2.49","         45.55","         0.00","         0.00","            0","          860","         0.00","         0.00","            0","            0","      15494890","     283293457","         1766.417","        32295.453","     12432572","     23466508","        13632.206","        25730.818",
"01/12/2016 06:15","          2.42","         52.27","         0.00","         0.01","            0","         1781","         0.00","         0.00","            0","            0","      15022957","     325122681","         1821.534","        39421.125","     14273004","     27345772","        14714.438","        28191.516",
"01/12/2016 06:30","          1.72","         28.87","         0.00","         0.01","            0","          840","         0.00","         0.00","            0","            0","      10700864","     179578690","         1209.198","        20292.393","      6922382","     13873655","         7657.502","        15346.964",
"01/12/2016 06:45","          1.24","         14.85","         0.00","         0.00","            0","          181","         0.00","         0.00","            0","            0","       7710806","      92364792","          867.466","        10391.039","      3268591","      7400797","         3631.768","         8223.107",
"01/12/2016 07:00","          1.43","         13.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8918320","      86733810","          997.737","         9703.345","      3455699","      7465506","         3861.116","         8341.348",
"01/12/2016 07:15","          1.41","         81.71","         0.00","         0.06","            0","         8870","         0.00","         0.00","            0","            0","       8794933","     508205963","          908.077","        52472.267","      2889854","     16022429","         3498.613","        19397.613",
"01/12/2016 07:30","          1.29","         16.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8013226","     104346550","          891.471","        11608.553","      2532146","      5997872","         2845.108","         6739.182",
"01/12/2016 07:45","          1.51","         22.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9415356","     141957977","         1066.289","        16076.741","      3917279","      6118557","         4323.708","         6753.374",
"01/12/2016 08:00","          1.21","          5.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7537268","      35474201","          852.653","         4013.019","      2474212","      3636763","         2733.936","         4018.523",
"01/12/2016 08:15","          1.72","         18.50","         0.00","         0.01","            0","         1037","         0.00","         0.00","            0","            0","      10688786","     115085228","         1190.463","        12817.618","      5031131","      8821331","         5646.612","         9900.483",
"01/12/2016 08:30","          1.43","         14.52","         0.00","         0.01","            0","          313","         0.00","         0.00","            0","            0","       8891578","      90345497","         1001.414","        10175.161","      2865729","      5076384","         3180.609","         5634.167",
"01/12/2016 08:45","          1.32","          4.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8202641","      28810303","          925.873","         3251.963","      2109770","      2834574","         2336.401","         3139.063",
"01/12/2016 09:00","          1.80","          4.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      11188599","      26647171","         1257.319","         2994.476","      2516097","      2838098","         2798.773","         3156.950",
"01/12/2016 09:15","          1.75","         13.95","         0.00","         0.03","            0","         1947","         0.00","         0.00","            0","            0","      10889273","      86743591","         1340.742","        10680.305","      4400377","      7128876","         4467.388","         7237.438",
"01/12/2016 09:30","          1.55","         13.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9667051","      83484474","         1079.085","         9318.955","      3549720","      5594797","         3975.050","         6265.170",
"01/12/2016 09:45","          1.43","         10.68","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8866328","      66458618","          999.678","         7493.209","      3251648","      5245746","         3604.931","         5815.683",
"01/12/2016 10:00","          1.53","         10.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9489183","      66290375","         1073.464","         7499.099","      3842591","      6172010","         4245.957","         6819.900",
"01/12/2016 10:15","          1.55","         10.75","         0.00","         0.01","            0","          582","         0.00","         0.00","            0","            0","       9649982","      66872223","          975.854","         6762.454","      3074488","      4897506","         3800.356","         6053.777",
"01/12/2016 10:30","          1.50","         11.85","         0.00","         0.00","            0","           22","         0.00","         0.00","            0","            0","       9305908","      73709770","         1055.057","         8356.846","      3092586","      5115153","         3409.687","         5639.640",
"01/12/2016 10:45","          1.49","         10.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9278533","      66051704","         1042.675","         7422.560","      3435890","      5453502","         3821.902","         6066.187",
"01/12/2016 11:00","          1.61","         13.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9988435","      84060905","         1109.965","         9341.269","      4467809","      7544055","         5025.657","         8486.001",
"01/12/2016 11:15","          2.00","         52.85","         0.00","         0.83","            0","       106107","         0.00","         0.00","            0","            0","      12436435","     328708649","         1534.345","        40554.426","      7187957","     12701306","         7282.631","        12868.598",
"01/12/2016 11:30","          1.74","         45.33","         0.00","         0.70","            0","        76997","         0.00","         0.00","            1","            0","      10844127","     281953491","         1236.231","        32142.698","      6263373","     10875693","         6867.733","        11925.102",
"01/12/2016 11:45","          1.54","          8.09","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9596305","      50344276","         1068.788","         5607.094","      3220085","      4563867","         3614.012","         5122.185",
"01/12/2016 12:00","          1.44","          7.90","         0.00","         0.00","            0","           53","         0.00","         0.00","            0","            0","       8987591","      49154865","         1014.474","         5548.356","      3153657","      4660615","         3492.422","         5161.257",
"01/12/2016 12:15","          1.62","         25.29","         0.00","         0.26","            0","        22999","         0.00","         0.00","            0","            0","      10054109","     157296371","         1121.033","        17538.546","      4744019","      8941794","         5318.407","        10024.433",
"01/12/2016 12:30","          1.58","         22.07","         0.00","         0.01","            0","          586","         0.00","         0.00","            0","            0","       9822255","     137291809","         1119.737","        15651.266","      5596967","     10400035","         6137.025","        11403.547",
"01/12/2016 12:45","          1.44","         14.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8932298","      88120644","         1004.884","         9913.572","      4317534","      7310633","         4797.260","         8122.926",
"01/12/2016 13:00","          1.43","          7.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8908833","      46294384","         1000.017","         5196.545","      2993920","      4463579","         3333.987","         4970.578",
"01/12/2016 13:15","          1.44","         23.59","         0.00","         0.03","            0","         2392","         0.00","         0.00","            0","            0","       8975642","     146716690","          925.613","        15130.158","      3862066","      7622459","         4681.292","         9239.345",
"01/12/2016 13:30","          1.47","         22.91","         0.00","         0.04","            0","         2594","         0.00","         0.00","            0","            0","       9150317","     142476456","         1009.966","        15725.838","      4122200","      7204298","         4668.403","         8158.888",
"01/12/2016 13:45","          1.50","         32.68","         0.00","         0.00","            0","          297","         0.00","         0.00","            0","            0","       9305536","     203242950","         1059.668","        23144.290","      5423737","      9065132","         5953.608","         9950.749",
"01/12/2016 14:00","          1.53","         17.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9518092","     108759735","         1057.698","        12085.926","      5434282","      9298412","         6112.803","        10459.406",
"01/12/2016 14:15","          1.96","         25.41","         0.00","         0.01","            0","         1955","         0.00","         0.00","            0","            0","      12186565","     158080765","         1511.134","        19602.014","      8209489","     13903979","         8275.694","        14016.107",
"01/12/2016 14:30","          1.73","         26.48","         0.00","         0.01","            0","          822","         0.00","         0.00","            0","            0","      10771539","     164724457","         1209.105","        18490.321","      6746875","     11911103","         7513.224","        13264.034",
"01/12/2016 14:45","          2.35","         32.37","         0.00","         0.02","            0","         3283","         0.00","         0.00","            0","            0","      14647918","     201334747","         1647.891","        22650.159","      9334605","     16578229","        10371.783","        18420.254",
"01/12/2016 15:00","          2.15","         19.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13386611","     121224098","         1511.014","        13683.170","      6737264","     10875528","         7460.979","        12043.774",
"01/12/2016 15:15","          2.53","         19.28","         0.00","         0.03","            0","         2587","         0.00","         0.00","            0","            0","      15728846","     119925751","         1586.647","        12097.510","      5341608","      8380287","         6619.093","        10384.494",
"01/12/2016 15:30","          1.91","         19.27","         0.00","         0.00","            0","           10","         0.00","         0.00","            0","            0","      11894618","     119851761","         1336.658","        13468.341","      6118977","      9777314","         6806.426","        10875.767",
"01/12/2016 15:45","          1.49","          6.43","         0.00","         0.01","            0","          206","         0.00","         0.00","            0","            0","       9281961","      39964966","         1056.983","         4551.010","      2546230","      2878731","         2794.984","         3159.968",
"01/12/2016 16:00","          1.14","          3.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7103145","      21942959","          799.104","         2468.583","      1751362","      2919175","         1945.958","         3243.528",
"01/12/2016 16:15","          1.26","         21.54","         0.00","         0.71","            0","        38237","         0.00","         0.00","            0","            0","       7846838","     133993729","          889.635","        15191.540","      2780373","      5372261","         3065.461","         5923.110",
"01/12/2016 16:30","          1.09","          6.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6809904","      37837322","          753.346","         4185.754","      1584846","      2245870","         1790.786","         2537.706",
"01/12/2016 16:45","          1.02","          2.04","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6337047","      12658168","          712.126","         1422.462","      1495991","      1276450","         1664.061","         1419.855",
"01/12/2016 17:00","          1.07","          1.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6626857","      10657701","          752.977","         1210.981","      1675728","      1636254","         1843.485","         1800.059",
"01/12/2016 17:15","          1.56","         52.12","         0.00","         0.92","            0","       117490","         0.00","         0.00","            0","            0","       9682619","     324181061","         1187.331","        39752.704","      5861673","     12718605","         5975.202","        12964.938",
"01/12/2016 17:30","          1.37","         47.26","         0.00","         0.38","            0","        35758","         0.00","         0.00","            0","            0","       8501782","     293975067","          954.325","        32998.701","      4255471","      9365784","         4738.832","        10429.604",
"01/12/2016 17:45","          1.25","          7.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7801175","      45953838","          886.409","         5221.505","      2856308","      4046723","         3142.253","         4451.840",
"01/12/2016 18:00","          1.48","         12.69","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9183151","      78960136","         1030.809","         8863.276","      4399133","      6906773","         4898.812","         7691.284",
"01/12/2016 18:15","          1.61","         26.83","         0.00","         0.03","            0","         3351","         0.00","         0.00","            0","            0","       9984806","     166856583","         1017.202","        16998.514","      6207178","     11047484","         7616.169","        13555.195",
"01/12/2016 18:30","          1.44","         17.19","         0.00","         0.11","            0","         8067","         0.00","         0.00","            0","            0","       8929226","     106900742","          995.609","        11919.433","      5062948","      7080300","         5675.951","         7937.556",
"01/12/2016 18:45","          1.27","         12.77","         0.00","         0.00","            0","          210","         0.00","         0.00","            0","            0","       7890494","      79409531","          889.653","         8953.424","      3621640","      5273680","         4015.122","         5846.652",
"01/12/2016 19:00","          1.47","         16.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9144329","      99993271","         1029.880","        11261.742","      5251358","      8650357","         5828.366","         9600.840",
"01/12/2016 19:15","          1.44","         43.68","         0.00","         0.05","            0","         5671","         0.00","         0.00","            0","            0","       8964636","     271709167","         1098.168","        33284.375","      4419027","     10570839","         4509.211","        10786.570",
"01/12/2016 19:30","          1.23","         15.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7671904","      96451324","          871.720","        10959.281","      3945204","      4266847","         4340.158","         4694.001",
"01/12/2016 19:45","          1.80","         52.83","         0.00","         0.03","            0","         4008","         0.00","         0.00","            0","            0","      11216708","     328596680","         1260.478","        36926.050","      7422099","     13740593","         8255.950","        15284.309",
"01/12/2016 20:00","          2.33","         46.84","         0.00","         0.00","            0","          169","         0.00","         0.00","            0","            0","      14514430","     291372284","         1636.502","        32852.226","     12828791","     23787936","        14222.606","        26372.436",
"01/12/2016 20:15","          2.32","         44.97","         0.00","         0.02","            0","         4637","         0.00","         0.00","            0","            0","      14424936","     279700073","         1621.002","        31431.295","     10841585","     20223114","        12059.605","        22495.121",
"01/12/2016 20:30","          2.46","         49.60","         0.00","         0.01","            0","         1534","         0.00","         0.00","            0","            0","      15290772","     308495453","         1699.187","        34281.558","     13005265","     23469624","        14629.095","        26400.025",
"01/12/2016 20:45","          2.16","         37.45","         0.00","         0.01","            0","         1172","         0.00","         0.00","            0","            0","      13415145","     232960342","         1527.650","        26528.358","      9848681","     17750536","        10810.847","        19484.674",
"01/12/2016 21:00","          2.27","         42.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      14150257","     264901733","         1584.829","        29668.993","     11630015","     21038454","        12979.928","        23480.418",
"01/12/2016 21:15","          2.43","         61.47","         0.00","         0.04","            0","         9085","         0.00","         0.00","            0","            0","      15139412","     382350098","         1712.646","        43253.354","     13172067","     25133062","        14554.771","        27771.340",
"01/12/2016 21:30","          2.40","         43.32","         0.00","         0.01","            0","          892","         0.00","         0.00","            0","            0","      14913428","     269462830","         1524.898","        27552.573","      9452025","     17446376","        11555.043","        21328.088",
"01/12/2016 21:45","          1.98","         28.61","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12331917","     177961700","         1489.079","        21488.876","      8806271","     15305003","         9116.223","        15843.688",
"01/12/2016 22:00","          1.61","         16.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9983437","     104833755","         1135.616","        11924.839","      5574310","      9097083","         6125.615","         9996.795",
"01/12/2016 22:15","          1.73","         20.09","         0.00","         0.00","            0","          324","         0.00","         0.00","            0","            0","      10740875","     124989372","         1102.282","        12827.035","      6188512","      9027805","         7537.773","        10996.108",
"01/12/2016 22:30","          1.30","          8.72","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8070706","      54210697","          895.848","         6017.388","      2963036","      4236283","         3336.752","         4770.589",
"01/12/2016 22:45","          1.45","         18.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9005913","     114828392","         1023.297","        13047.376","      5223974","      8919929","         5746.946","         9812.903",
"01/12/2016 23:00","          1.57","         20.54","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9754919","     127787346","         1097.428","        14376.076","      6231971","     10529121","         6924.412","        11699.023",
"01/12/2016 23:15","          2.05","         80.81","         0.00","         0.95","            0","       182230","         0.00","         0.00","            0","            0","      12772561","     502650940","         1430.527","        56296.907","      8823610","     18935874","         9847.779","        21133.787",
"01/12/2016 23:30","          1.85","         51.70","         0.00","         0.13","            0","        17079","         0.00","         0.00","            0","            0","      11525095","     321602936","         1292.251","        36059.730","      8594603","     13294052","         9581.497","        14820.570",
"01/12/2016 23:45","          1.36","         21.02","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8455768","     130743683","          953.388","        14741.349","      5362465","     10572176","         5945.083","        11720.816",
"01/13/2016 00:00","          1.48","         20.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       9226193","     124492699","         1044.866","        14098.798","      5272482","     10315175","         5819.517","        11385.403",
"01/13/2016 00:15","          1.51","         36.77","         0.00","         0.06","            0","         7644","         0.00","         0.00","            0","            0","       9408845","     228736221","         1060.847","        25790.009","      5562346","     12810461","         6166.681","        14202.285",
"01/13/2016 00:30","          1.66","         50.88","         0.00","         0.13","            0","        20914","         0.00","         0.00","            0","            0","      10320187","     316471619","         1151.991","        35326.145","      7212394","     16347386","         8076.589","        18306.143",
"01/13/2016 00:45","          1.62","         27.82","         0.00","         0.04","            0","         4746","         0.00","         0.00","            0","            0","      10095951","     173054459","         1137.057","        19490.257","      6264767","     12081015","         6953.126","        13408.452",
"01/13/2016 01:00","          1.39","         18.64","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8668574","     115946877","          979.549","        13101.997","      4995611","      9748288","         5526.118","        10783.505",
"01/13/2016 01:15","          1.98","         70.10","         0.00","         0.76","            0","       135585","         0.00","         0.00","            0","            0","      12306742","     436011414","         1406.045","        49814.307","      8229701","     17810880","         9004.049","        19486.738",
"01/13/2016 01:30","          2.63","         69.35","         0.00","         0.00","            0","         1511","         0.00","         0.00","            0","            0","      16354332","     431361633","         1980.919","        52248.678","     15498564","     31430114","        15994.390","        32435.617",
"01/13/2016 01:45","          2.16","         69.79","         0.00","         0.26","            0","        56071","         0.00","         0.00","            0","            0","      13411065","     434075226","         1505.392","        48724.943","     10049797","     21323864","        11191.311","        23745.951",
"01/13/2016 02:00","          2.66","         43.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16565674","     269247406","         1865.709","        30323.991","     11665997","     21456632","        12947.832","        23814.240",
"01/13/2016 02:15","          2.85","         78.97","         0.00","         0.28","            0","        68441","         0.00","         0.00","            0","            0","      17697300","     491204651","         1982.098","        55014.920","     12219311","     24618314","        13637.624","        27475.797",
"01/13/2016 02:30","          2.88","         67.24","         0.00","         0.01","            0","         4186","         0.00","         0.00","            0","            0","      17926079","     418212097","         2036.851","        47519.351","     15088246","     29731864","        16598.730","        32708.322",
"01/13/2016 02:45","          2.10","         34.96","         0.00","         0.01","            0","         1616","         0.00","         0.00","            0","            0","      13069305","     217457321","         1463.762","        24355.219","      8281458","     15101139","         9242.698","        16853.949",
"01/13/2016 03:00","          1.99","         30.26","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12359872","     188191803","         1385.851","        21101.007","      7999982","     15383324","         8918.598","        17149.748",
"01/13/2016 03:15","          2.42","         48.76","         0.00","         0.03","            0","         6488","         0.00","         0.00","            0","            0","      15061567","     303305176","         1694.426","        34121.832","     11067115","     20999288","        12296.795","        23332.543",
"01/13/2016 03:30","          2.95","         70.89","         0.00","         0.01","            0","         4279","         0.00","         0.00","            0","            0","      18330935","     440924866","         2071.396","        49824.510","     16648538","     32004168","        18416.523","        35402.840",
"01/13/2016 03:45","          2.71","         74.68","         0.00","         0.10","            0","        32410","         0.00","         0.00","            0","            0","      16851875","     464484161","         1897.942","        52312.527","     16059651","     31412576","        17824.252","        34864.125",
"01/13/2016 04:00","          5.28","         57.64","         0.00","         0.00","            0","          833","         0.00","         0.00","            0","            0","      32824574","     358540619","         3688.662","        40291.000","     16357022","     29487316","        18194.686","        32800.129",
"01/13/2016 04:15","          2.39","         44.64","         0.00","         0.01","            0","         2350","         0.00","         0.00","            0","            0","      14873208","     277688354","         1669.518","        31170.517","     10902764","     20793064","        12141.162","        23154.859",
"01/13/2016 04:30","          2.06","         38.75","         0.00","         0.00","            0","          600","         0.00","         0.00","            0","            0","      12788307","     241032730","         1309.203","        24675.725","      7209514","     14440181","         8802.825","        17631.479",
"01/13/2016 04:45","          2.13","         27.95","         0.00","         0.00","            0","          121","         0.00","         0.00","            0","            0","      13227131","     173841049","         1479.785","        19448.467","      7544597","     13329877","         8429.718","        14893.718",
"01/13/2016 05:00","          2.05","         24.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      12760559","     150255737","         1435.563","        16903.771","      7207845","     12453949","         8008.717","        13837.721",
"01/13/2016 05:15","          2.69","         84.54","         0.00","         1.53","            0","       294063","         0.00","         0.00","            0","            0","      16727030","     525847595","         1888.063","        59355.046","      9531849","     18957072","        10555.758","        20993.434",
"01/13/2016 05:30","          2.47","         64.05","         0.00","         0.09","            0","        18313","         0.00","         0.00","            0","            0","      15379168","     398382629","         1724.389","        44668.654","      9069124","     19992716","        10110.506","        22288.424",
"01/13/2016 05:45","          2.11","         29.91","         0.00","         0.03","            0","         3767","         0.00","         0.00","            0","            0","      13150587","     186064362","         1474.510","        20862.466","      7357876","     12812674","         8202.761","        14283.918",
"01/13/2016 06:00","          2.23","         38.28","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      13858294","     238120987","         1579.846","        27145.794","     10669583","     19544360","        11699.104","        21430.219",
