"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/04/2016 15:15","          0.82","          7.40","         0.00","         0.15","            0","         2571","         0.00","         0.00","            0","            0","       5077190","      46055656","          572.453","         5192.775","      1360042","      1679539","         1507.807","         1862.017",
"01/04/2016 15:30","          1.22","          1.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7600787","       8729677","          862.689","          990.818","      3161740","       737692","         3482.093","          812.436",
"01/04/2016 15:45","          1.29","          7.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8042684","      45413429","          893.743","         5046.567","      1857193","      1984812","         2089.081","         2232.635",
"01/04/2016 16:00","          0.74","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4579118","       3107531","          515.723","          349.986","       957000","       560045","         1062.153","          621.582",
"01/04/2016 16:15","          0.81","          6.60","         0.00","         0.21","            0","         3444","         0.00","         0.00","            0","            0","       5065050","      41053421","          574.883","         4659.564","      1286191","      1623673","         1416.510","         1788.186",
"01/04/2016 16:30","          0.88","         10.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5451891","      67912277","          605.841","         7546.751","      1532820","      2346243","         1724.207","         2639.193",
"01/04/2016 16:45","          0.91","         13.96","         0.00","         0.33","            0","         9526","         0.00","         0.00","            0","            0","       5634078","      86810196","          641.581","         9885.511","      1798838","      2885815","         1974.575","         3167.744",
"01/04/2016 17:00","          0.78","          1.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4858830","       7468699","          550.870","          846.764","      1119555","       929035","         1234.349","         1024.294",
"01/04/2016 17:15","          1.07","         35.80","         0.00","         0.39","            0","        26589","         0.00","         0.00","            0","            0","       6660507","     222702072","          737.651","        24664.254","      3488103","      6724004","         3936.911","         7589.169",
"01/04/2016 17:30","          0.99","         31.07","         0.00","         0.00","            0","          236","         0.00","         0.00","            0","            0","       6131747","     193226059","          697.486","        21979.464","      2986420","      5844684","         3281.780","         6422.729",
"01/04/2016 17:45","          0.83","         16.74","         0.00","         0.18","            0","         5454","         0.00","         0.00","            0","            0","       5173597","     104130196","          560.042","        11272.094","      1324002","      3109330","         1528.871","         3590.450",
"01/04/2016 18:00","          0.79","          0.27","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4920025","       1705892","          559.038","          193.832","       911084","       401210","         1002.293","          441.375",
"01/04/2016 18:15","          0.85","         10.05","         0.00","         0.02","            0","          504","         0.00","         0.00","            0","            0","       5294391","      62519585","          585.692","         6916.229","      1566807","      2038789","         1770.403","         2303.716",
"01/04/2016 18:30","          0.84","          8.13","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5208530","      50590267","          629.581","         6115.099","      1656529","      1890041","         1713.060","         1954.541",
"01/04/2016 18:45","          0.79","         12.01","         0.00","         0.00","            0","           94","         0.00","         0.00","            0","            0","       4906107","      74703659","          537.832","         8189.388","      1569111","      2342572","         1789.180","         2671.120",
"01/04/2016 19:00","          0.77","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4811830","       2281326","          535.918","          254.083","       899715","       426198","         1009.781","          478.337",
"01/04/2016 19:15","          1.08","         29.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6710026","     185370285","          764.943","        21132.212","      2083792","      5489370","         2284.860","         6019.046",
"01/04/2016 19:30","          0.90","         32.77","         0.00","         0.30","            0","        17470","         0.00","         0.00","            0","            0","       5628055","     203812561","          612.754","        22190.092","      1681756","      5822289","         1930.833","         6684.603",
"01/04/2016 19:45","          0.93","         41.03","         0.00","         1.21","            0","        89408","         0.00","         0.00","            0","            0","       5800530","     255219315","          646.759","        28456.954","      2502050","      7269300","         2804.989","         8149.439",
"01/04/2016 20:00","          0.75","          9.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4634411","      57847824","          525.426","         6558.497","       971022","      1923431","         1070.587","         2120.652",
"01/04/2016 20:15","          0.80","          8.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4950944","      50247932","          552.030","         5602.644","      1183547","      1702367","         1326.846","         1908.483",
"01/04/2016 20:30","          0.78","          7.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4851463","      45942665","          548.215","         5191.521","      1020049","      1627713","         1128.373","         1800.568",
"01/04/2016 20:45","          0.73","          5.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4563413","      35778767","          513.954","         4029.584","      1346269","      1348030","         1494.194","         1496.149",
"01/04/2016 21:00","          0.73","          0.70","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4563510","       4377820","          512.824","          491.958","       850266","       594644","          945.791","          661.451",
"01/04/2016 21:15","          0.88","          4.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5486563","      26694197","          617.924","         3006.434","      1292158","      1147954","         1434.138","         1274.089",
"01/04/2016 21:30","          0.71","         37.84","         0.00","         0.00","            0","          184","         0.00","         0.00","            0","            0","       4410298","     235341110","          496.710","        26505.292","       920482","      6921783","         1021.623","         7682.334",
"01/04/2016 21:45","          0.87","         14.20","         0.00","         0.09","            0","         2492","         0.00","         0.00","            0","            0","       5400586","      88322266","          597.440","         9770.651","      1729512","      2761929","         1954.251","         3120.824",
"01/04/2016 22:00","          0.74","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4576764","       2159158","          519.463","          245.064","       829565","       440258","          913.618","          484.866",
"01/04/2016 22:15","          0.87","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5402959","      15356504","          611.885","         1739.124","      1055308","       851922","         1164.799","          940.311",
"01/04/2016 22:30","          0.87","          9.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5406029","      58778622","          652.102","         7090.171","      1686035","      2136056","         1747.187","         2213.530",
"01/04/2016 22:45","          0.84","         13.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5232941","      82260246","          567.120","         8914.954","      1774462","      2525952","         2046.669","         2913.439",
"01/04/2016 23:00","          0.79","          0.38","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4919941","       2389519","          549.803","          267.029","       898954","       419572","         1005.541","          469.320",
"01/04/2016 23:15","          1.21","         52.59","         0.00","         0.90","            0","        84771","         0.00","         0.00","            0","            0","       7546717","     327117767","          844.289","        36596.302","      4888891","      9293786","         5462.448","        10384.118",
"01/04/2016 23:30","          1.36","         45.95","         0.00","         0.28","            0","        23287","         0.00","         0.00","            0","            0","       8481885","     285798828","          954.212","        32152.369","      4994353","      8180468","         5549.281","         9089.409",
"01/04/2016 23:45","          0.92","          9.89","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5718013","      61538982","          646.135","         6953.905","      1571683","      2050964","         1738.587","         2268.765",
"01/05/2016 00:00","          1.25","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7776514","       2001966","          862.221","          221.968","      1164336","       459785","         1312.667","          518.360",
"01/05/2016 00:15","          1.85","          8.23","         0.00","         0.02","            0","          307","         0.00","         0.00","            0","            0","      11493855","      51176914","         1298.806","         5782.991","      2239533","      1761306","         2477.360","         1948.347",
"01/05/2016 00:30","          1.64","         33.07","         0.00","         0.12","            0","         7462","         0.00","         0.00","            0","            0","      10228472","     205719559","         1166.046","        23452.029","      3085575","      6133769","         3383.306","         6725.624",
"01/05/2016 00:45","          1.34","         19.08","         0.00","         0.07","            0","         2516","         0.00","         0.00","            0","            0","       8324114","     118665833","          895.883","        12771.410","      2066956","      3464082","         2400.646","         4023.324",
"01/05/2016 01:00","          1.12","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6936384","       1952144","          782.077","          220.104","      1132034","       521367","         1255.027","          578.012",
"01/05/2016 01:15","          1.38","         43.77","         0.00","         0.20","            0","        15908","         0.00","         0.00","            0","            0","       8569642","     272268646","          963.013","        30596.190","      4577593","      7791155","         5091.872","         8666.469",
"01/05/2016 01:30","          0.86","         33.62","         0.00","         0.01","            0","          562","         0.00","         0.00","            0","            0","       5343674","     209112183","          611.183","        23917.208","      1324516","      6297947","         1447.558","         6883.002",
"01/05/2016 01:45","          1.09","         41.28","         0.00","         0.88","            0","        64020","         0.00","         0.00","            0","            0","       6765040","     256786133","          748.383","        28406.964","      3230841","      7219066","         3650.668","         8157.137",
"01/05/2016 02:00","          0.82","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5096609","       1960277","          576.554","          221.756","       923270","       453335","         1020.188","          500.923",
"01/05/2016 02:15","          0.93","          3.02","         0.00","         0.05","            0","          485","         0.00","         0.00","            0","            0","       5815179","      18764984","          649.846","         2096.987","      1163895","       927333","         1301.896","         1037.285",
"01/05/2016 02:30","          1.06","         19.02","         0.00","         0.01","            0","          218","         0.00","         0.00","            0","            0","       6621498","     118283363","          746.574","        13336.449","      1627206","      3685427","         1803.998","         4085.839",
"01/05/2016 02:45","          1.02","         11.02","         0.00","         0.03","            0","          623","         0.00","         0.00","            0","            0","       6357789","      68525139","          712.867","         7683.381","      1534979","      2261127","         1711.236","         2520.766",
"01/05/2016 03:00","          0.88","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5485450","       2435388","          623.284","          276.721","       989956","       510275","         1089.061","          561.359",
"01/05/2016 03:15","          0.78","          2.29","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4825406","      14238439","          541.049","         1596.485","       990293","       828454","         1104.006","          923.583",
"01/05/2016 03:30","          0.91","         12.66","         0.00","         0.00","            0","            4","         0.00","         0.00","            0","            0","       5677702","      78750565","          639.451","         8869.283","      1585904","      2611500","         1760.160","         2898.446",
"01/05/2016 03:45","          0.95","         14.46","         0.00","         0.06","            0","         1706","         0.00","         0.00","            0","            0","       5878436","      89951599","          662.794","        10142.042","      1471868","      2930021","         1631.783","         3248.360",
"01/05/2016 04:00","          3.84","          2.73","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      23873926","      17004618","         2694.769","         1919.396","      1963281","      1389619","         2174.176","         1538.891",
"01/05/2016 04:15","          0.82","          5.13","         0.00","         0.01","            0","          123","         0.00","         0.00","            0","            0","       5111885","      31882807","          576.365","         3594.786","      1109748","      1283183","         1230.319","         1422.598",
"01/05/2016 04:30","          0.96","         11.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5990882","      71380241","          677.719","         8074.890","      1230954","      2490432","         1360.170","         2751.859",
"01/05/2016 04:45","          1.08","          8.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6730074","      52250767","          742.832","         5767.178","      2009318","      1908460","         2275.558","         2161.336",
"01/05/2016 05:00","          0.89","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5547008","       2533942","          630.279","          287.919","      1044366","       554263","         1148.917","          609.750",
"01/05/2016 05:15","          1.40","         74.66","         0.00","         1.52","            0","       201767","         0.00","         0.00","            0","            0","       8709419","     464406647","          974.366","        51955.491","      5797950","     13086721","         6478.156","        14622.034",
"01/05/2016 05:30","          1.38","         86.28","         0.00","         1.41","            0","       214492","         0.00","         0.00","            1","            0","       8613907","     536690063","          966.911","        60243.456","      6239057","     14991233","         6947.725","        16694.023",
"01/05/2016 05:45","          0.83","         18.01","         0.00","         0.36","            0","        12889","         0.00","         0.00","            0","            0","       5147488","     112036133","          603.543","        13136.237","      1691129","      3561449","         1802.909","         3796.854",
"01/05/2016 06:00","          0.86","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5368683","       2275192","          595.924","          252.546","       964113","       459448","         1085.713","          517.396",
"01/05/2016 06:15","          0.80","          6.52","         0.00","         0.09","            0","         1314","         0.00","         0.00","            0","            0","       4968173","      40560078","          555.193","         4532.589","      1194538","      1478717","         1336.172","         1654.046",
"01/05/2016 06:30","          0.88","         10.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5492313","      64965691","          625.437","         7397.968","      1308522","      2211816","         1436.358","         2427.899",
"01/05/2016 06:45","          0.92","         12.20","         0.00","         0.04","            0","         1080","         0.00","         0.00","            0","            0","       5694386","      75862839","          656.990","         8752.675","      1637312","      2576327","         1773.902","         2791.253",
"01/05/2016 07:00","          1.03","          1.06","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       6380104","       6581738","          705.001","          727.282","      1075515","       580426","         1216.646","          656.591",
"01/05/2016 07:15","          1.18","         27.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       7323485","     170488724","          813.822","        18945.559","      1357901","      4979681","         1527.448","         5601.441",
"01/05/2016 07:30","          1.36","         19.99","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       8456686","     124361282","          951.377","        13990.645","      2174360","      3914691","         2415.956","         4349.657",
"01/05/2016 07:45","          1.24","         41.95","         0.00","         0.48","            0","        35772","         0.00","         0.00","            0","            0","       7727231","     260900085","          844.200","        28503.335","      4341117","      7423473","         4966.953","         8493.676",
"01/05/2016 08:00","          0.96","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5954052","       3431068","          666.854","          384.280","      1085167","       611038","         1211.124","          681.962",
"01/05/2016 08:15","          1.12","          3.73","         0.00","         0.01","            0","          118","         0.00","         0.00","            0","            0","       6936756","      23197454","          789.923","         2641.610","      1477972","      1303835","         1622.362","         1431.213",
"01/05/2016 08:30","          0.96","         16.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5999788","     102085213","          668.226","        11369.740","      1227571","      3396254","         1377.745","         3811.733",
"01/05/2016 08:45","          0.98","         11.73","         0.00","         0.02","            0","          653","         0.00","         0.00","            0","            0","       6080502","      72951401","          712.179","         8544.433","      2089237","      2729398","         2229.709","         2912.911",
"01/05/2016 09:00","          1.02","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6321478","       2737601","          708.006","          306.611","      1111958","       585000","         1241.025","          652.902",
"01/05/2016 09:15","          1.17","          7.44","         0.00","         0.57","            0","        10024","         0.00","         0.00","            0","            0","       7303012","      46290691","          821.589","         5207.703","      1672169","      1751188","         1857.966","         1945.764",
"01/05/2016 09:30","          1.08","         10.21","         0.00","         0.00","            0","           61","         0.00","         0.00","            0","            0","       6713356","      63479187","          760.288","         7189.018","      1713379","      2253895","         1891.147","         2487.743",
"01/05/2016 09:45","          0.91","         12.18","         0.00","         0.00","            0","            5","         0.00","         0.00","            0","            0","       5654472","      75762505","          631.180","         8456.989","      1673343","      2581167","         1873.844","         2890.445",
"01/05/2016 10:00","          0.98","          0.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6072325","       2733857","          678.582","          305.509","      1107882","       534390","         1239.242","          597.752",
"01/05/2016 10:15","          0.89","          5.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5506636","      35009125","          624.315","         3969.160","      1305192","      1409479","         1439.021","         1554.001",
"01/05/2016 10:30","          0.98","         29.73","         0.00","         0.00","            0","           48","         0.00","         0.00","            0","            0","       6096733","     184948532","          679.786","        20621.761","      1214842","      5627932","         1361.931","         6309.341",
"01/05/2016 10:45","          0.82","         14.29","         0.00","         0.00","            0","           45","         0.00","         0.00","            0","            0","       5092548","      88898109","          564.000","         9845.466","      1257890","      2861910","         1419.740","         3230.147",
"01/05/2016 11:00","          1.03","          0.60","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6409994","       3760299","          713.112","          418.333","      1092455","       729719","         1227.478","          819.909",
"01/05/2016 11:15","          1.09","         44.84","         0.00","         0.41","            0","        32872","         0.00","         0.00","            0","            0","       6788093","     278908875","          761.963","        31307.520","      3485195","      8082759","         3881.063","         9000.845",
"01/05/2016 11:30","          1.33","         33.65","         0.00","         0.03","            0","         1744","         0.00","         0.00","            0","            0","       8247297","     209326660","          934.006","        23706.245","      3021600","      6439113","         3335.099","         7107.189",
"01/05/2016 11:45","          0.79","         10.80","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4900627","      67165688","          562.960","         7715.658","      1398920","      2427921","         1522.220","         2641.916",
"01/05/2016 12:00","          0.88","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5459411","       2249069","          616.231","          253.864","       986654","       567744","         1092.640","          628.731",
"01/05/2016 12:15","          0.83","          4.63","         0.00","         0.00","            0","           13","         0.00","         0.00","            0","            0","       5178995","      28772131","          583.284","         3240.461","      1197302","      1286736","         1328.859","         1428.120",
"01/05/2016 12:30","          1.09","          2.01","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       6764951","      12479399","          762.748","         1407.052","      3588565","       818861","         3978.453","          907.828",
"01/05/2016 12:45","          1.08","         10.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6702961","      63548397","          754.083","         7149.195","      2068708","      2239341","         2298.564","         2488.157",
"01/05/2016 13:00","          0.90","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5613716","       2182992","          635.052","          246.951","      1057000","       540987","         1167.956","          597.776",
"01/05/2016 13:15","          1.15","         12.88","         0.00","         0.39","            0","        10280","         0.00","         0.00","            0","            0","       7176810","      80104652","          800.214","         8931.669","      4010859","      2605421","         4496.479","         2920.875",
"01/05/2016 13:30","          0.80","         31.07","         0.00","         0.01","            0","          836","         0.00","         0.00","            0","            0","       4958232","     193276978","          560.900","        21864.458","      1752837","      5798541","         1936.836","         6407.228",
"01/05/2016 13:45","          1.07","         41.24","         0.00","         0.13","            0","         9614","         0.00","         0.00","            0","            0","       6678181","     256485931","          726.252","        27892.847","      3705976","      7173655","         4259.743","         8245.580",
"01/05/2016 14:00","          0.77","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4806751","       2248682","          544.965","          254.944","       935958","       515232","         1031.927","          568.062",
"01/05/2016 14:15","          0.87","         11.78","         0.00","         0.03","            0","          682","         0.00","         0.00","            0","            0","       5409328","      73263191","          601.788","         8150.531","      1373480","      2401554","         1543.236","         2698.375",
"01/05/2016 14:30","          0.93","          9.33","         0.00","         0.00","            0","           27","         0.00","         0.00","            0","            0","       5774719","      58013508","          657.596","         6606.288","      1849120","      2088863","         2029.770","         2292.934",
"01/05/2016 14:45","          0.85","          9.16","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5277802","      56974297","          602.329","         6502.192","      1912664","      2054884","         2094.922","         2250.694",
"01/05/2016 15:00","          0.77","          0.39","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4775122","       2447644","          536.007","          274.748","       989092","       520699","         1101.439","          579.843",
"01/05/2016 15:15","          0.83","          6.07","         0.00","         0.14","            0","         2145","         0.00","         0.00","            0","            0","       5177060","      37775631","          589.538","         4301.700","      1486945","      1496645","         1632.212","         1642.859",
"01/05/2016 15:30","          0.85","          2.94","         0.00","         0.01","            0","           60","         0.00","         0.00","            0","            0","       5294990","      18308041","          588.406","         2034.481","      1617113","       956781","         1819.025","         1076.244",
"01/05/2016 15:45","          0.91","         14.95","         0.00","         0.42","            0","        12507","         0.00","         0.00","            0","            0","       5677332","      92997856","          640.119","        10485.508","      2164967","      2992911","         2400.185","         3318.083",
"01/05/2016 16:00","          0.81","          0.36","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5013542","       2250014","          570.290","          255.939","      1019345","       517170","         1120.159","          568.319",
"01/05/2016 16:15","          0.79","          4.31","         0.00","         0.27","            0","         3144","         0.00","         0.00","            0","            0","       4915611","      26822462","          545.633","         2977.293","      1098227","      1177610","         1236.742","         1326.137",
"01/05/2016 16:30","          0.77","         17.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4781195","     109829041","          546.252","        12547.968","      1300162","      3468597","         1422.497","         3794.964",
"01/05/2016 16:45","          0.94","          7.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5853278","      44062634","          652.640","         4912.984","      1926710","      1707709","         2159.989","         1914.472",
"01/05/2016 17:00","          0.79","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4906967","       2526385","          550.807","          283.587","      1029975","       573202","         1146.965","          638.310",
"01/05/2016 17:15","          1.20","         63.97","         0.00","         0.75","            0","        86331","         0.00","         0.00","            0","            0","       7472328","     397921783","          847.175","        45114.380","      4834056","     11433368","         5329.720","        12605.698",
"01/05/2016 17:30","          0.96","         57.85","         0.00","         0.07","            0","         7098","         0.00","         0.00","            1","            0","       5965918","     359820679","          673.403","        40614.760","      2781844","     10336647","         3080.669","        11447.007",
"01/05/2016 17:45","          0.82","         14.90","         0.00","         0.55","            0","        15902","         0.00","         0.00","            0","            0","       5073195","      92701248","          550.442","        10058.085","      1556487","      2858190","         1793.188","         3292.846",
"01/05/2016 18:00","          0.74","          0.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4618035","       2119182","          524.147","          240.527","       918472","       437369","         1011.533","          481.684",
"01/05/2016 18:15","          0.89","         22.57","         0.00","         0.18","            0","         7655","         0.00","         0.00","            0","            0","       5505571","     140407379","          617.312","        15743.177","      1906093","      4205836","         2124.964","         4688.780",
"01/05/2016 18:30","          0.80","         19.75","         0.00","         0.00","            0","          105","         0.00","         0.00","            0","            0","       4994506","     122814728","          555.639","        13663.139","      1154803","      3817110","         1297.531","         4288.888",
"01/05/2016 18:45","          0.88","         25.44","         0.00","         0.57","            0","        28264","         0.00","         0.00","            0","            0","       5451514","     158216354","          639.871","        18570.646","      2079534","      4930903","         2214.626","         5251.228",
"01/05/2016 19:00","          0.80","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4984297","       3260034","          553.880","          362.271","       959521","       503697","         1079.326","          566.588",
"01/05/2016 19:15","          1.19","         60.00","         0.00","         0.04","            0","         4184","         0.00","         0.00","            0","            0","       7426666","     373218567","          837.357","        42080.391","      3681469","     10605719","         4081.451","        11758.003",
"01/05/2016 19:30","          1.07","         70.77","         0.00","         0.28","            0","        35016","         0.00","         0.00","            0","            0","       6669732","     440164429","          750.345","        49518.498","      3031874","     12550077","         3368.749","        13944.530",
"01/05/2016 19:45","          1.07","         32.05","         0.00","         0.74","            0","        43916","         0.00","         0.00","            0","            0","       6673191","     199349396","          756.573","        22601.239","      3462389","      5903727","         3817.408","         6509.071",
"01/05/2016 20:00","          0.98","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       6125869","       3875558","          698.349","          441.814","      1119504","       580173","         1227.526","          636.155",
"01/05/2016 20:15","          0.86","         16.43","         0.00","         0.24","            0","         7702","         0.00","         0.00","            0","            0","       5353324","     102198936","          595.557","        11369.632","      1559627","      3141895","         1752.390","         3530.219",
"01/05/2016 20:30","          0.92","         22.21","         0.00","         0.01","            0","          297","         0.00","         0.00","            0","            0","       5747280","     138168045","          640.822","        15405.738","      1704582","      4181141","         1910.966","         4687.378",
"01/05/2016 20:45","          0.80","         13.85","         0.00","         0.03","            0","          876","         0.00","         0.00","            0","            0","       4975950","      86169754","          557.928","         9661.783","      1384888","      2698199","         1543.911","         3008.026",
"01/05/2016 21:00","          0.74","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4619083","       1879247","          521.956","          212.355","       891980","       427657","          986.704","          473.072",
"01/05/2016 21:15","          0.84","          6.70","         0.00","         0.02","            0","          293","         0.40","         0.00","         5263","            0","       5240804","      41677597","          594.176","         4725.197","      1308976","      1563556","         1443.193","         1723.876",
"01/05/2016 21:30","          0.74","          2.88","         0.00","         0.01","            0","           74","         0.00","         0.00","            0","            0","       4620341","      17900633","          526.141","         2038.435","      1292283","       855218","         1418.532","          938.768",
"01/05/2016 21:45","          0.87","         12.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5401803","      79965004","          629.985","         9325.918","      1786128","      2738196","         1914.392","         2934.830",
"01/05/2016 22:00","          0.75","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4688119","       2856287","          492.252","          299.910","       817075","       493542","          972.708","          587.550",
"01/05/2016 22:15","          0.85","          4.59","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5296598","      28543291","          598.516","         3225.392","      1064209","      1214685","         1177.222","         1343.678",
"01/05/2016 22:30","          0.82","         12.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5088687","      78559921","          566.116","         8739.792","      1251983","      2526506","         1406.722","         2838.771",
"01/05/2016 22:45","          0.86","         12.64","         0.00","         0.02","            0","          539","         0.00","         0.00","            0","            0","       5355691","      78598541","          617.243","         9058.481","      1565212","      2609422","         1697.627","         2830.176",
"01/05/2016 23:00","          0.79","          0.62","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4941277","       3836644","          538.599","          418.194","       929179","       562811","         1065.572","          645.425",
"01/05/2016 23:15","          1.30","         76.21","         0.00","         0.33","            0","        44284","         0.00","         0.00","            0","            0","       8057702","     474005585","          903.470","        53147.877","      4876159","     13383535","         5436.075","        14920.329",
"01/05/2016 23:30","          1.22","         62.52","         0.00","         0.01","            0","          599","         0.00","         0.00","            0","            0","       7598224","     388844421","          853.850","        43696.394","      5384116","     10984337","         5989.005","        12218.395",
"01/05/2016 23:45","          0.79","         17.54","         0.00","         0.39","            0","        12931","         0.00","         0.00","            0","            0","       4941929","     109102264","          555.967","        12274.004","      1667670","      3342240","         1852.967","         3713.600",
"01/06/2016 00:00","          0.77","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       4801310","       1911748","          540.147","          215.072","       823198","       457355","          914.664","          508.172",
"01/06/2016 00:15","          0.81","         10.69","         0.00","         0.47","            0","        10231","         0.00","         0.00","            1","            0","       5039810","      66507629","          565.089","         7457.168","      1416840","      2146666","         1579.532","         2393.162",
"01/06/2016 00:30","          1.07","         31.83","         0.00","         0.22","            0","        12722","         0.00","         0.00","            0","            0","       6656860","     197956894","          752.225","        22369.128","      3701708","      5814412","         4094.810","         6431.872",
"01/06/2016 00:45","          0.78","         10.97","         0.00","         0.03","            0","          624","         0.00","         0.00","            0","            0","       4866538","      68216614","          545.052","         7640.261","      1808229","      2223349","         2018.113","         2481.416",
"01/06/2016 01:00","          0.89","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5508486","       2068379","          621.082","          233.210","       941010","       489591","         1043.248","          542.784",
"01/06/2016 01:15","          1.16","         46.37","         0.00","         0.14","            0","        11102","         0.00","         0.00","            0","            0","       7244370","     288400146","          813.180","        32372.916","      3849479","      8154339","         4286.725","         9080.556",
"01/06/2016 01:30","          0.94","          4.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       5824684","      30238859","          660.374","         3428.331","      2086825","      1226250","         2300.799","         1351.985",
