"Date/Time","Interface - In Utilization (%)","Interface - Out Utilization (%)","Interface Discards - In (%)","Interface Discards - Out (%)","Interface Discards - In (pkt)","Interface Discards - Out (pkt)","Interface Errors - In (%)","Interface Errors - Out (%)","Interface Errors - In (pkt)","Interface Errors - Out (pkt)","Interface - In (bps)","Interface - Out (bps)","Interface - In (MB)","Interface - Out (MB)","Interface - In (pkt)","Interface - Out (pkt)","Interface - In (pkt/sec)","Interface - Out (pkt/sec)",
"01/10/2016 06:30","          0.27","          8.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1710175","      51672646","          193.677","         5851.928","      1293681","      1866499","         1427.904","         2060.153",
"01/10/2016 06:45","          0.26","         10.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1631360","      63519627","          183.324","         7138.018","      1174843","      2157909","         1306.833","         2400.344",
"01/10/2016 07:00","          0.39","          0.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2407803","       2700138","          272.082","          305.116","       563294","       535481","          623.113","          592.346",
"01/10/2016 07:15","          0.27","         30.75","         0.00","         0.00","            0","          139","         0.00","         0.00","            0","            0","       1661725","     191239502","          185.698","        21371.013","      1019522","      5580179","         1140.405","         6241.811",
"01/10/2016 07:30","          0.48","         24.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2996715","     154162262","          337.505","        17362.524","      1719881","      4710378","         1908.858","         5227.944",
"01/10/2016 07:45","          0.44","         45.45","         0.00","         0.02","            0","         1836","         0.00","         0.00","            0","            0","       2759285","     282700775","          310.420","        31803.836","      2862673","      8107543","         3180.748","         9008.381",
"01/10/2016 08:00","          0.42","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2627875","       2470047","          292.680","          275.102","       590577","       498761","          662.825","          559.777",
"01/10/2016 08:15","          0.23","          3.12","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1456719","      19390186","          163.881","         2181.396","       573860","       929041","          637.622","         1032.268",
"01/10/2016 08:30","          0.24","          8.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1483267","      52274845","          166.311","         5861.317","       818727","      1840034","          912.739","         2051.320",
"01/10/2016 08:45","          0.23","         10.94","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1442128","      68032722","          162.239","         7653.681","       897260","      2265452","          996.956","         2517.169",
"01/10/2016 09:00","          0.20","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1246131","       2048490","          141.124","          231.992","       459610","       481450","          507.296","          531.402",
"01/10/2016 09:15","          0.30","          2.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1879659","      18139530","          210.757","         2033.895","       760670","      1005991","          848.016","         1121.506",
"01/10/2016 09:30","          0.24","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1495590","       8318871","          166.571","          926.514","       785328","       630562","          881.401","          707.701",
"01/10/2016 09:45","          0.22","          8.91","         0.00","         0.03","            0","          559","         0.00","         0.00","            0","            0","       1375455","      55440033","          155.942","         6285.514","       870556","      1947899","          959.819","         2147.628",
"01/10/2016 10:00","          0.19","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1179995","       2025806","          131.864","          226.384","       448607","       465257","          501.798","          520.422",
"01/10/2016 10:15","          0.22","          2.63","         0.00","         0.02","            0","          135","         0.00","         0.00","            0","            0","       1380673","      16382668","          155.671","         1847.146","       590606","       883048","          654.774","          978.989",
"01/10/2016 10:30","          0.22","         12.17","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1337432","      75670334","          151.297","         8560.206","       493932","      2544775","          545.781","         2811.906",
"01/10/2016 10:45","          0.43","         16.67","         0.00","         0.07","            0","         2501","         0.00","         0.00","            0","            0","       2661237","     103670372","          299.722","        11675.875","      1364710","      3374001","         1514.661","         3744.729",
"01/10/2016 11:00","          0.21","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1307497","       3910809","          148.074","          442.899","       454460","       588188","          501.611","          649.214",
"01/10/2016 11:15","          0.37","          3.23","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2317514","      20071302","          258.982","         2242.968","       811287","      1014018","          907.480","         1134.248",
"01/10/2016 11:30","          0.30","          6.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1885525","      42479671","          209.765","         4725.863","       653865","      1762581","          734.680","         1980.428",
"01/10/2016 11:45","          0.45","          7.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2806492","      44023678","          317.134","         4974.675","      1047000","      1837810","         1158.186","         2032.976",
"01/10/2016 12:00","          0.21","          0.41","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1297875","       2534009","          145.200","          283.492","       489600","       502491","          547.039","          561.442",
"01/10/2016 12:15","          0.26","          3.21","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1643478","      19976480","          185.713","         2257.342","       709320","      1044101","          784.646","         1154.979",
"01/10/2016 12:30","          0.20","         16.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1244582","     104660606","          140.327","        11800.484","       471112","      3380168","          522.297","         3747.415",
"01/10/2016 12:45","          0.30","         10.48","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1857231","      65161171","          189.670","         6654.584","      1215936","      2046627","         1488.294","         2505.052",
"01/10/2016 13:00","          0.17","          0.32","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1055260","       1988548","          118.057","          222.469","       416478","       438240","          465.339","          489.654",
"01/10/2016 13:15","          0.46","         37.86","         0.00","         0.01","            0","          522","         0.00","         0.00","            0","            0","       2852127","     235478226","          320.508","        26461.866","      1487794","      6818505","         1654.943","         7584.544",
"01/10/2016 13:30","          0.29","          9.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1819596","      59906879","          203.795","         6709.571","      1283616","      2091253","         1432.607","         2333.988",
"01/10/2016 13:45","          0.47","         35.82","         0.00","         0.11","            0","         7795","         0.00","         0.00","            0","            0","       2917516","     222803528","          362.137","        27655.487","      3358872","      7195495","         3382.550","         7246.219",
"01/10/2016 14:00","          0.21","          0.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1297079","       1919634","          145.921","          215.959","       479114","       472222","          532.349","          524.691",
"01/10/2016 14:15","          0.23","          2.49","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1413939","      15498587","          155.710","         1706.782","       580516","       859393","          658.928","          975.474",
"01/10/2016 14:30","          0.26","          7.71","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       1620632","      47955166","          185.765","         5496.861","       936489","      1804783","         1021.253","         1968.139",
"01/10/2016 14:45","          0.33","         12.31","         0.00","         0.00","            0","            2","         0.00","         0.00","            0","            0","       2068265","      76537422","          210.704","         7797.250","      1350377","      2331787","         1656.904","         2861.088",
"01/10/2016 15:00","          0.19","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1178326","       2310048","          131.825","          258.437","       459965","       462481","          513.927","          516.739",
"01/10/2016 15:15","          0.29","          3.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1790452","      19088345","          202.321","         2156.983","       712071","       986531","          787.689","         1091.295",
"01/10/2016 15:30","          0.24","         15.90","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1465624","      98907104","          165.066","        11139.413","       584259","      3180218","          648.456","         3529.654",
"01/10/2016 15:45","          0.29","         20.04","         0.00","         0.55","            0","        21400","         0.00","         0.00","            0","            0","       1774408","     124655266","          198.068","        13914.644","      1016213","      3852883","         1137.976","         4314.539",
"01/10/2016 16:00","          0.18","          0.33","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1133059","       2047521","          126.194","          228.043","       476062","       459480","          534.301","          515.690",
"01/10/2016 16:15","          0.29","          2.08","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1775985","      12963192","          203.572","         1485.906","       688414","       819678","          750.724","          893.869",
"01/10/2016 16:30","          0.38","          2.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2361719","      15612666","          262.741","         1736.909","      1465473","       837836","         1646.599","          941.389",
"01/10/2016 16:45","          0.27","         12.56","         0.00","         0.01","            0","          187","         0.00","         0.00","            0","            0","       1690935","      78109344","          212.001","         9792.959","      1035103","      2894186","         1032.007","         2885.529",
"01/10/2016 17:00","          0.20","          0.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1217669","       2945176","          135.770","          328.387","       506005","       531421","          567.270","          595.763",
"01/10/2016 17:15","          0.32","          5.03","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1978646","      31314968","          222.103","         3515.105","      1094562","      1348819","         1218.889","         1502.026",
"01/10/2016 17:30","          0.34","         12.86","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2111029","      80014290","          241.713","         9161.636","      1331298","      2738132","         1453.382","         2989.227",
"01/10/2016 17:45","          0.30","         12.88","         0.00","         0.15","            0","         3837","         0.00","         0.00","            0","            0","       1866323","      80110535","          210.195","         9022.449","      1495230","      2601622","         1659.523","         2887.483",
"01/10/2016 18:00","          0.19","          0.30","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       1207377","       1846619","          135.377","          207.052","       488009","       427442","          544.046","          476.524",
"01/10/2016 18:15","          0.25","          6.11","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1547603","      38031242","          172.751","         4245.238","       729170","      1461208","          816.540","         1636.291",
"01/10/2016 18:30","          0.31","         15.96","         0.00","         0.01","            0","          374","         0.00","         0.00","            0","            0","       1922405","      99249420","          217.472","        11227.591","      1420999","      3187740","         1570.165","         3522.365",
"01/10/2016 18:45","          0.34","          8.75","         0.00","         0.12","            0","         2343","         0.00","         0.00","            0","            0","       2109135","      54401798","          240.705","         6208.605","      1751642","      1932027","         1918.556","         2116.130",
"01/10/2016 19:00","          0.21","          0.40","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1313567","       2474612","          146.134","          275.301","       476001","       455620","          534.833","          511.933",
"01/10/2016 19:15","          0.46","         29.22","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2876214","     181728958","          323.574","        20444.506","      1937690","      5339773","         2152.989","         5933.081",
"01/10/2016 19:30","          0.40","          7.83","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2492795","      48678757","          281.686","         5500.699","      2218853","      1756310","         2454.483","         1942.821",
"01/10/2016 19:45","          0.55","         24.70","         0.00","         0.00","            0","           38","         0.00","         0.00","            0","            0","       3449426","     153622757","          385.905","        17186.546","      3812838","      4590897","         4260.154","         5129.494",
"01/10/2016 20:00","          0.19","          0.46","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1191985","       2841282","          121.434","          289.456","       423394","       432854","          519.502","          531.109",
"01/10/2016 20:15","          0.26","          4.92","         0.00","         0.03","            0","          351","         0.00","         0.00","            0","            0","       1625294","      30630014","          182.846","         3445.876","       851906","      1258415","          946.562","         1398.239",
"01/10/2016 20:30","          0.25","         15.97","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1577676","      99342201","          177.094","        11151.161","      1003574","      3159498","         1117.566","         3518.372",
"01/10/2016 20:45","          0.28","         20.61","         0.00","         0.07","            0","         2792","         0.00","         0.00","            0","            0","       1749240","     128164291","          196.571","        14402.462","      1226534","      3890673","         1364.331","         4327.779",
"01/10/2016 21:00","          0.20","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1245435","       2325951","          139.333","          260.216","       466435","       458143","          521.156","          511.892",
"01/10/2016 21:15","          0.41","          3.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2575793","      19925186","          290.743","         2249.055","       803104","      1078026","          889.373","         1193.827",
"01/10/2016 21:30","          0.22","         16.01","         0.00","         0.00","            0","           71","         0.00","         0.00","            0","            0","       1358659","      99555405","          153.359","        11237.317","       578022","      3163637","          640.113","         3503.474",
"01/10/2016 21:45","          0.40","         15.08","         0.00","         0.04","            0","         1185","         0.00","         0.00","            0","            0","       2486566","      93790337","          280.360","        10574.860","      1132271","      3127630","         1255.289","         3467.439",
"01/10/2016 22:00","          0.18","          0.35","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1138502","       2200867","          127.939","          247.322","       473000","       467027","          526.140","          519.496",
"01/10/2016 22:15","          0.39","          2.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2411772","      13902676","          271.927","         1567.527","       706631","       884677","          783.405","          980.795",
"01/10/2016 22:30","          0.20","          9.45","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1228648","      58805408","          138.837","         6645.011","       592504","      2004982","          655.425","         2217.900",
"01/10/2016 22:45","          0.24","          8.92","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1511563","      55498295","          169.673","         6229.684","      1038917","      1989043","         1156.923","         2214.970",
"01/10/2016 23:00","          0.15","          0.37","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","        914736","       2330036","          102.679","          261.547","       391642","       537767","          436.127","          598.850",
"01/10/2016 23:15","          0.31","          8.30","         0.00","         0.11","            0","         2103","         0.00","         0.00","            0","            0","       1906280","      51616825","          214.218","         5800.441","       945132","      1970872","         1051.315","         2192.294",
"01/10/2016 23:30","          0.27","          1.82","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1700119","      11339200","          190.201","         1268.573","       853590","       931683","          953.732","         1040.987",
"01/10/2016 23:45","          0.30","         24.17","         0.00","         1.12","            0","        52289","         0.00","         0.00","            0","            0","       1877513","     150308029","          210.281","        16834.500","      1288789","      4624572","         1438.381","         5161.353",
"01/11/2016 00:00","          0.22","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       1351844","       3197875","          153.772","          363.758","       483240","       663027","          531.033","          728.601",
"01/11/2016 00:15","          0.44","          9.93","         0.00","         0.38","            0","         8643","         0.00","         0.00","            0","            0","       2712593","      61760292","          302.115","         6878.553","      1018572","      2259614","         1143.178","         2536.043",
"01/11/2016 00:30","          0.41","         37.50","         0.00","         0.61","            0","        42848","         0.00","         0.00","            0","            0","       2568463","     233265869","          291.521","        26475.676","      2158853","      6955779","         2377.591","         7660.549",
"01/11/2016 00:45","          0.42","         28.73","         0.00","         0.07","            0","         3694","         0.00","         0.00","            0","            0","       2623916","     178681992","          293.551","        19990.049","      2076944","      5457153","         2320.608","         6097.377",
"01/11/2016 01:00","          0.36","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2215611","       3199212","          252.026","          363.910","       578301","       715569","          635.496","          786.340",
"01/11/2016 01:15","          0.76","         67.81","         0.00","         0.53","            0","        63309","         0.00","         0.00","            0","            0","       4757161","     421786865","          527.450","        46765.617","      3691304","     11826417","         4161.561","        13333.052",
"01/11/2016 01:30","          0.36","         26.87","         0.00","         0.02","            0","         1236","         0.00","         0.00","            0","            0","       2253243","     167100967","          253.771","        18819.746","      1338743","      5134604","         1485.841","         5698.784",
"01/11/2016 01:45","          0.56","         21.24","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3499086","     132119766","          395.834","        14946.048","      3252746","      4268328","         3594.195","         4716.385",
"01/11/2016 02:00","          0.35","          0.50","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2196873","       3134470","          247.697","          353.411","       596090","       663806","          660.854","          735.927",
"01/11/2016 02:15","          0.42","          3.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2635168","      22094219","          295.798","         2480.076","       889693","      1229254","          990.749","         1368.880",
"01/11/2016 02:30","          0.45","          6.87","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2823534","      42755348","          320.471","         4852.732","       758590","      1887670","          835.452","         2078.932",
"01/11/2016 02:45","          0.34","         14.77","         0.00","         0.01","            0","          427","         0.00","         0.00","            0","            0","       2087280","      91855476","          232.732","        10241.885","      1163838","      3160970","         1304.751","         3543.688",
"01/11/2016 03:00","          0.22","          0.52","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1362618","       3216981","          152.443","          359.900","       461513","       663951","          515.657","          741.845",
"01/11/2016 03:15","          0.31","          1.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            1","            0","       1924005","      10901686","          216.451","         1226.440","       651556","       949699","          723.951","         1055.221",
"01/11/2016 03:30","          0.57","          2.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3537952","      17129253","          400.231","         1937.747","      3121970","      1114536","         3449.691","         1231.531",
"01/11/2016 03:45","          0.37","         19.40","         0.00","         0.64","            0","        25654","         0.00","         0.00","            0","            0","       2316404","     120655090","          261.754","        13634.025","      1144058","      3971030","         1265.551","         4392.732",
"01/11/2016 04:00","          2.66","          1.34","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","      16555031","       8349703","         1856.233","          936.210","      1691746","      1603001","         1886.005","         1787.069",
"01/11/2016 04:15","          0.32","          3.17","         0.00","         0.00","            0","           31","         0.00","         0.00","            0","            0","       1979702","      19724401","          221.479","         2206.668","       673405","      1331297","          752.408","         1487.483",
"01/11/2016 04:30","          0.49","          2.61","         0.00","         0.37","            0","         5016","         0.00","         0.00","            0","            0","       3067111","      16238808","          347.734","         1841.075","      1845023","      1353570","         2034.204","         1492.359",
"01/11/2016 04:45","          0.44","         11.43","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2733216","      71096176","          309.878","         8060.529","      1446696","      2728065","         1595.034","         3007.789",
"01/11/2016 05:00","          0.32","          0.63","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1961438","       3934524","          217.720","          436.732","       580409","       924316","          653.614","         1040.896",
"01/11/2016 05:15","          0.46","         13.39","         0.00","         0.00","            0","          101","         0.00","         0.00","            0","            0","       2885699","      83300362","          326.805","         9433.766","      1356635","      3105077","         1497.390","         3427.237",
"01/11/2016 05:30","          0.32","         15.44","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1966129","      96031563","          221.190","        10803.551","       851053","      3355986","          945.614","         3728.873",
"01/11/2016 05:45","          0.39","         18.03","         0.00","         0.32","            0","        12393","         0.00","         0.00","            0","            0","       2400992","     112125298","          270.112","        12614.096","      1473731","      3834902","         1637.479","         4261.002",
"01/11/2016 06:00","          0.31","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1899781","       3297984","          233.673","          405.652","       652264","       879455","          662.870","          893.755",
"01/11/2016 06:15","          0.33","          4.07","         0.00","         0.02","            0","          284","         0.00","         0.00","            0","            0","       2071067","      25293953","          236.878","         2892.996","       871595","      1471681","          952.563","         1608.395",
"01/11/2016 06:30","          0.33","          5.66","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2070252","      35187607","          230.316","         3914.621","       871876","      1610969","          979.636","         1810.078",
"01/11/2016 06:45","          0.29","         15.17","         0.00","         0.15","            0","         4978","         0.00","         0.00","            0","            0","       1791060","      94369934","          198.808","        10475.062","       863354","      3277059","          972.245","         3690.382",
"01/11/2016 07:00","          0.56","          0.85","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3484487","       5277503","          358.467","          542.923","       648050","       892339","          787.424","         1084.251",
"01/11/2016 07:15","          0.56","          8.31","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3514173","      51687229","          392.709","         5776.048","      2837668","      2174897","         3174.125","         2432.771",
"01/11/2016 07:30","          0.49","         19.07","         0.00","         0.00","            0","           68","         0.00","         0.00","            0","            0","       3072513","     118642799","          349.114","        13480.788","      1168420","      4022107","         1285.391","         4424.760",
"01/11/2016 07:45","          0.64","         55.14","         0.00","         0.02","            0","         1588","         0.00","         0.00","            0","            0","       3991995","     342991882","          450.596","        38715.212","      2888572","     10152834","         3198.862","        11243.448",
"01/11/2016 08:00","          0.53","          2.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3326682","      15373269","          369.262","         1706.433","       933331","      1346657","         1051.048","         1516.506",
"01/11/2016 08:15","          0.49","          4.83","         0.00","         0.13","            0","         2218","         0.00","         0.00","            0","            0","       3051982","      30066710","          342.585","         3374.988","       983452","      1695174","         1095.158","         1887.722",
"01/11/2016 08:30","          0.47","          9.09","         0.00","         0.00","            0","           99","         0.00","         0.00","            0","            0","       2941541","      56570026","          332.394","         6392.413","      1684685","      2470281","         1863.590","         2732.612",
"01/11/2016 08:45","          0.55","         37.42","         0.00","         0.09","            0","         6821","         0.00","         0.00","            0","            0","       3450650","     232765869","          389.061","        26244.352","      2494275","      7240128","         2765.272","         8026.750",
"01/11/2016 09:00","          0.49","          0.65","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3061075","       4017980","          375.364","          492.705","       850699","       945647","          867.175","          963.962",
"01/11/2016 09:15","          0.36","          7.37","         0.00","         0.00","            0","           34","         0.00","         0.00","            0","            0","       2236526","      45857090","          252.448","         5176.119","      1008033","      1899104","         1116.316","         2103.105",
"01/11/2016 09:30","          0.38","         19.44","         0.00","         0.01","            0","          248","         0.00","         0.00","            0","            0","       2340741","     120930992","          261.578","        13514.038","       872903","      4044427","          976.402","         4523.968",
"01/11/2016 09:45","          0.40","         10.47","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2507784","      65093781","          284.320","         7380.007","      1192040","      2535752","         1314.267","         2795.757",
"01/11/2016 10:00","          0.38","          0.58","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2334369","       3629620","          237.522","          369.314","       648852","       744208","          797.115","          914.260",
"01/11/2016 10:15","          0.42","          5.21","         0.00","         0.01","            0","          191","         0.00","         0.00","            0","            0","       2626861","      32384048","          295.850","         3647.254","      1127142","      1643433","         1250.990","         1824.010",
"01/11/2016 10:30","          0.52","         17.53","         0.00","         0.00","            0","           68","         0.00","         0.00","            0","            0","       3239760","     109059502","          367.308","        12364.622","      1595401","      3742435","         1758.987","         4126.168",
"01/11/2016 10:45","          0.50","         16.22","         0.00","         0.23","            0","         8179","         0.00","         0.00","            0","            0","       3110136","     100908836","          348.724","        11314.403","      1478659","      3547254","         1648.449","         3954.575",
"01/11/2016 11:00","          0.44","          3.49","         0.00","         0.00","            0","            6","         0.00","         0.00","            0","            0","       2752214","      21688305","          334.738","         2637.840","       983992","      1546473","         1011.297","         1589.386",
"01/11/2016 11:15","          1.24","         85.85","         0.00","         2.81","            0","       452657","         0.00","         0.00","            0","            0","       7703294","     534009644","          871.435","        60409.844","      7299264","     15641616","         8065.485","        17283.553",
"01/11/2016 11:30","          1.20","         92.61","         0.00","         0.80","            0","       130693","         0.00","         0.00","            0","            0","       7474700","     576010681","          840.904","        64801.202","      8466648","     16207559","         9407.387","        18008.398",
"01/11/2016 11:45","          0.98","         82.95","         0.00","         0.01","            0","         1694","         0.00","         0.00","            0","            0","       6117684","     515950562","          690.534","        58237.919","      5156940","     15192293","         5710.897","        16824.244",
"01/11/2016 12:00","          0.50","         16.67","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       3104468","     103667000","          347.312","        11597.745","      1512978","      3535111","         1690.478","         3949.845",
"01/11/2016 12:15","          0.34","          7.14","         0.00","         0.06","            0","         1089","         0.00","         0.00","            0","            0","       2096819","      44425907","          237.989","         5042.340","       947615","      1873031","         1043.629","         2062.810",
"01/11/2016 12:30","          0.41","         13.07","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2569159","      81300751","          288.709","         9136.172","      1278402","      2944862","         1422.027","         3275.708",
"01/11/2016 12:45","          0.31","         16.16","         0.00","         0.02","            0","          554","         0.00","         0.00","            0","            0","       1912619","     100495903","          214.452","        11268.103","       920736","      3384176","         1026.462","         3772.771",
"01/11/2016 13:00","          0.34","          0.55","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2142038","       3393170","          219.291","          347.376","       557317","       662674","          680.485","          809.126",
"01/11/2016 13:15","          0.70","         23.21","         0.00","         0.03","            0","         1347","         0.00","         0.00","            0","            0","       4356206","     144355850","          490.073","        16240.034","      2746743","      4654275","         3051.937","         5171.417",
"01/11/2016 13:30","          0.41","          8.20","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2548718","      51013664","          287.368","         5751.791","      1410746","      2276241","         1564.020","         2523.549",
"01/11/2016 13:45","          0.42","         40.43","         0.00","         0.33","            0","        24789","         0.00","         0.00","            0","            0","       2639089","     251469193","          293.929","        28007.381","      1806052","      7468984","         2026.994","         8382.698",
"01/11/2016 14:00","          0.29","          0.51","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1776090","       3145091","          223.565","          395.888","       670532","       810414","          665.871","          804.781",
"01/11/2016 14:15","          0.34","          6.25","         0.00","         0.00","            0","           14","         0.00","         0.00","            0","            0","       2144649","      38890476","          236.448","         4287.675","       929499","      1679304","         1053.854","         1903.973",
"01/11/2016 14:30","          0.38","          7.78","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2379656","      48378460","          268.604","         5460.719","      1338157","      2002459","         1481.901","         2217.563",
"01/11/2016 14:45","          0.34","         14.43","         0.00","         0.04","            0","         1325","         0.00","         0.00","            0","            0","       2094000","      89726128","          232.958","         9982.032","      1150758","      3135869","         1292.987","         3523.448",
"01/11/2016 15:00","          0.27","          0.57","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1686183","       3559752","          190.328","          401.807","       605468","       748990","          670.507","          829.446",
"01/11/2016 15:15","          0.35","          4.42","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2166369","      27486004","          246.695","         3129.969","       994674","      1438469","         1091.849","         1579.000",
"01/11/2016 15:30","          0.32","          9.75","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1967204","      60670845","          218.114","         6726.880","       786972","      2289716","          887.229","         2581.416",
"01/11/2016 15:45","          0.36","         12.06","         0.00","         0.00","            0","           98","         0.00","         0.00","            0","            0","       2264609","      75027176","          257.033","         8515.585","      1332902","      2751761","         1467.954","         3030.574",
"01/11/2016 16:00","          0.29","          0.53","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       1810273","       3278559","          202.072","          365.969","       636307","       907629","          712.550","         1016.382",
"01/11/2016 16:15","          0.35","          4.42","         0.00","         0.02","            0","          342","         0.00","         0.00","            0","            0","       2187870","      27522186","          247.503","         3113.447","       852086","      1673209","          941.531","         1848.850",
"01/11/2016 16:30","          0.37","         16.88","         0.00","         0.00","            0","            0","         0.00","         0.00","            0","            0","       2310511","     104973282","          260.510","        11835.737","      1465190","      3563180","         1624.379","         3950.310",
"01/11/2016 16:45","          0.36","          9.21","         0.00","         0.12","            0","         2639","         0.00","         0.00","            0","            0","       2257920","      57271908","          252.605","         6407.294","      1316153","      2227665","         1470.562","         2489.011",
